platform,komentar,timestamp,sentimen
twitter,"Just my two cents again about this whole vasectomy issue.

Sy ini lbh menganut childfree dan juga sangat SETUJU anjuran vasektomi digalakkan utk laki2. Saya juga SETUJU edukasi ektensif untk warga rentan miskin terkait kesehatan seksual dan perkembangan anak.",2025-05-01T22:23:48.000Z,
twitter,"Setelah program BEASISWA VASEKTOMI, akhirnya lahir lulusan- lulusan yang mandul dan tak perkasa",2025-05-01T22:23:09.000Z,
twitter,"Program Pa dedi mungkin terinspirasi tetangga gua yg punya 11 anak , bayangin 1 th lahir satu anak dengan posisi bapanya ga kerja dan gaboleh kb. Akhirnya sama pa dedi di bantu dan bapaknya mau vasektomi.",2025-05-01T22:19:03.000Z,
twitter,"yang bilang orang miskin gaboleh punya anak juga siapa?

yang jadi permasalahan itu bansos yang seharusnya hak fakir miskin malah diberikan syarat. itu saja sudah menyalahi UU.

apalagi syaratnya adalah vasektomi, makin otoriter lagi.",2025-05-01T22:16:17.000Z,
twitter,"Suruh aja dulu nih mahluk VASEKTOMI, trus lanjut ke keturunannya....Biar generasi orang ini dihapus...
Koment ges",2025-05-01T22:15:58.000Z,
twitter,"Klo mnurut gw malah 'semua org ga boleh punya anak lbh dr 2'. Regardless lo kaya/miskin pokoknya jgn. Klo emg mau vasektomi, semuanya aja sekalian tanpa pandang status ekonomi.",2025-05-01T22:15:26.000Z,
twitter,"Ingat, tidak semua penerima bansos harus di vasektomi, ada syarat dan ketentuannya, jadi itu bukan suatu ancaman.",2025-05-01T22:12:38.000Z,
twitter,"Narasi pemerintah, orang miskin itu karna males kerja. orang miskin harus vasektomi, klo miskin jangan punya anak.

Ga beres.
Sama aja kualitas rakyatnya jga ga beres.
Lebih miris lgi klo you miskin trus nyepongin pemerintah wkwk ga beres
Gw udah di tahap muak dan gk peduli.",2025-05-01T21:49:08.000Z,
twitter,"Tapi disuruh vasektomi

Dasar fasis kau

Benci banget kau sama orang miskin https://x.com/thisis3l/statu/thisis3l/status/1918038978965692522…",2025-05-01T21:48:40.000Z,
twitter,"KB itu dr jmn pak harto tdk prnh dipaksakan, yg ada hny anjuran 2 anak sj ckp. anjuran itu slh satunya vasektomi. Bbrp daerah sdh ksh insentif jg untk yg sukarela vasektomi. Yg dimslhkn kebijakan kdm memaksa vasek sbg syrt bansos/beasiswa utk org miskin sj. Opresi dan fasis ini.",2025-05-01T21:48:33.000Z,
twitter,"Tapi disuruh vasektomi

Dasar fasis kau

Benci banget kau sama orang miskin",2025-05-01T21:48:07.000Z,
twitter,"Ngapain pada pusing sama cowok yang egonya kesenggol sama isu vasektomi ini, sih? Definisi maskulin mereka aja berubah mulu, kumaha opini maranehna?",2025-05-01T21:45:03.000Z,
twitter,Tapi disuruh vasektomi,2025-05-01T21:44:51.000Z,
twitter,Program Vasektomi untuk golongan miskin adalah program TOLOL,2025-05-01T21:43:17.000Z,
twitter,"Yg setuju kebijakan Vasektomi pada golongan tertentu,

adalah kalian yg seharusnya wajib di Vasektomi....

karena ga punya AKAL boro² JIWA....",2025-05-01T21:40:54.000Z,
twitter,Terus dgn adanya peraturan ini jadi meminimalisir oknum oknum yang mengambil hak bansos padahal mampu karena takut di vasektomi mwhehehehe,2025-05-01T21:40:52.000Z,
twitter,"sure reproduce, sure they don't have much options for recreational activities, tapi setidaknya dengan dilakukannya vasektomi itu, mereka bisa recreational activities tanpa harus nambah beban ke mereka sendiri(dan anak mereka) setelah aktivitas tersebut",2025-05-01T21:38:08.000Z,
twitter,"Jd ini bukan mslh gender. Vasektomi itu sy juga setuju kalo dianjurkan dan diberikan insentif. Bbrp daerah jg sdh melakukan itu. Masuknya pemerintah mengatur2 tubuh rakyat apalagi hny untk yg miskin itu opresi, fasis, dan eugenics. Hr ini mgkn laki2 bsk bkn tdk mgkn perempuan jg",2025-05-01T21:36:46.000Z,
twitter,"Jujur, gagasan kang dedi mulyadi soal vasektomi buat orang yang ekonominya masih dibawah itu menarik banget",2025-05-01T21:32:08.000Z,
twitter,"Yaelah disuruh vasektomi aja kayak kontolnya mau dipotong anjr apa kabar bapak gw impoten santai2 aja tuh , beliau masih ttp bisa kerja masih bisa hidup sayang anak sayang istri, lu yng yapping di Sosmed sok negewakilin kaum miskin gw yakin lu ga pernah ngerasain miskin beneran",2025-05-01T21:29:55.000Z,
twitter,"intinya kritik dari kebijakan ini bukan lagi bahas baik/tidak si vasektomi itu, krna dia semacam tools yg bisa kita gunakan diberbagai masalah, disini pertanyaannya adalah apakah vasektomi bisa jd solusi mensejahterakan rakyat sampai dia dijadikan syarat penerimaan bansos? CMIIW",2025-05-01T21:22:00.000Z,
twitter,"Ready vcs cs cek bio
Tidur jago malam vasektomi Melani
#vcscrottt #vcsbugilll",2025-05-01T21:21:19.000Z,
twitter,"bentar2, klo ga mo vasektomi ya jngn ngemis ke negara or sesama donk bang, kalo bisa bikin ya bisa tanggung jwb. giliran bikin jago, giliran ngasi makan, susu, skul nyuruh negara yg bayarin.. anjg kucing punya anak masih ngurus bayinya loh, masa lu nuntut tetangga yg gedein",2025-05-01T21:19:15.000Z,
twitter,"Lo salah bilang vasektomi itu reversible.

Orang kena kb untuk bisa subur lagi aja ga gampang, apalagi vasektomi yang salurannya diputus. Ga kayak mutus keran air",2025-05-01T21:18:45.000Z,
twitter,Bro kira bs menghancurkan patriarki hanya dgn vasektomi wkwk,2025-05-01T21:18:11.000Z,
twitter,"Kalau vasektomi gak seharusnya diterapin ke masyarakat miskin, minimal beli ajalah kondom atau bagikan kondom gratis ke warga miskin. Lagian KB juga ada beresiko bisa bikin menstruasi gak lancar dan butuh waktu panjang kalau mau hamil lagi.",2025-05-01T21:16:33.000Z,
twitter,"bingung sih, sbenernya yang dikritik dari kebijakan ini adalah kenapa bisa kewajiban vasektomi dijadikan sebagai syarat bansos yang itu adalah hak rakyat, tidak ada kewajiban (CMIIW) di Indonesia untuk punya sekian anak, itu permasalahan lain",2025-05-01T21:16:20.000Z,
twitter,"Mau ganti vasektomi pake KB? Bisa tapi juga harus inget, KB gak 100% bisa mencegah kehamilan, sama seperti kondom juga bisa bocor, berbeda dengan vasektomi, saluran sperma akan diputus buat mencegah keluarnya sel sperma untuk pembuahan?",2025-05-01T21:13:56.000Z,
twitter,"mau-mau aja sih dibodohi KDM, i got the point buat yang pro karena gua sebenarnya pro vasektomi (ofc not directly to the poor ppl *evil laugh*) tapi kurang tepat aja kalau dibahas atau menunjukkan diri pro di situasi sekarang, jadi ngasih panggung banget ke KDM dan ya mulyono 2.0",2025-05-01T21:13:53.000Z,
twitter,"couldn't agree with this anymore. knp skrg sistem seolah-olah akan didesain untuk semakin menginjak-injak kaum yg lemah, banyak jg yg nyalahin kaum miskin dan makin ""menekan"" dan ""mengusik"" kemiskinan mereka. dilarang punya anak, vasektomi sbg syarat bansos, dll.",2025-05-01T20:59:21.000Z,
twitter,"Ya salah Gibran dong. Kok malah orang miskin yang harus nanggung vasektomi. Kritik sistem yg bikin orang tetep miskin, bukan orangnya. Orang miskin segitu banyak kalau dikasih pendidikan dan pekerjaan ya jadi sumber daya yg bagus",2025-05-01T20:55:45.000Z,
twitter,"Lah ini udah ketemu fakta fakta masalah di lapangan. Jadi biar lembaga2 tsb mau membantu mengentaskan kemiskinan dan tidak jadi beban anggaran, orang miskin harus di vasektomi??",2025-05-01T20:54:04.000Z,
twitter,"Ini wakanda udah pede ngurangin populasi orang miskin pake vasektomi, apakah ini foreshadowing 2030 udah ga butuh suara lagi? (alias ga ada pemi.. sbgn teks hilang)",2025-05-01T20:51:05.000Z,
twitter,"Fatwa mui terbaru udah boleh. Dari research yg lain sebenernya vasektomi ini lebih worth it dibanding kb (perempuan) Ga bikin hormon berubah, sakitnya pasca operasi aja alias ga berkepanjangan",2025-05-01T20:46:06.000Z,
twitter,"pandangan ke vasektomi udah jelek, masih byk org ragu sama practicenya, eh govr malah berencana buat ngebikin regulasi goblok, makin2 deh.  ntar bisa aja muncul sebuah pandangan “gue ogah vasektomi, kyk org m1skin aja”… we’re doomed haha",2025-05-01T20:44:54.000Z,
twitter,Gw doain seIndonesia pada miskin ww3 pasti terjadi mampus lu semua pada miskin wajib vasektomi dilarang menikah dan punya anak,2025-05-01T20:40:26.000Z,
twitter,postingan pro vasektomi for bansos mana lagi yg harus kulike,2025-05-01T20:36:13.000Z,
twitter,"Kesenggol ya ego para lelaki  
Santuyyy, soalnya emang kebiasaan apa-apa harus perempuan kan. Dari dulu perempuan KB dengan segala resiko hormonal, fisik dll gada yg ribut. 

Vasektomi dengan t&c aja pada heboh bener wkwkwk.",2025-05-01T20:35:45.000Z,
twitter,"Itu kan buat yg nerima bansos aja, klo nggak mau vasektomi ya nggak usah minta jatah bansos. Masyarakat krg mampu menyumbang angka kelahiran tertinggi, selain selebriti, pdhl lahan sawah tdk bertbh, mulut yg mau mkn NASI meledak populasinya.",2025-05-01T20:32:30.000Z,
twitter,"i just got new insight, vasektomi haram kalau diniatkan permanently tp kalau ada niat utk vr gak haram tp inipun gak mudah, biaya yg ditanggung bakal sgt besar juga. Soo masi banyak program lain yg bisa diterapkan utk mengurangi angka kemiskinan dan populasi yg lebih efektif hihi",2025-05-01T20:26:05.000Z,
twitter,"Ya makanya dikasih akses pendidikan dan pekerjaan, bukannya disuruh steril. ""Sumber Daya"" itu dikelola dan ditingkatkan bukannya distop supplynya. Lagian gak ada urgensi vasektomi karena di Jawa fertility rate sudah di bawah 2.",2025-05-01T20:21:49.000Z,
twitter,Hrsnya solusi yg bener tu yg mau vasektomi dpt tambahan bansos gt kali ya misal jd lebih banyak gt. Kalo bansos dasar mah wajib gitu dikasihnya (thanks kk2 yg menyadarkanku tadi),2025-05-01T20:17:34.000Z,
twitter,"Pemprov Jabar ke laki-laki kelas sosial rendah: ""Mau bansos? Vasektomi dulu""

Israel ke perempuan imigran Yahudi Etiopia: ""Mau tinggal di Israel? Vaksin dulu"" (ternyata suntik kontrasepsi)",2025-05-01T20:16:21.000Z,
twitter,Ini pantas untuk di vasektomi,2025-05-01T20:14:51.000Z,
twitter,"banyak kok jurnal pendukung yg blg kalo ada yg namanya reversal vasectomy, jadi gak permanen deh dan tingkat keberhasilannya pun lumayan! (kalau ada salah boleh dikoreksi yaa) edukasi ttg vasektomi, kb dan pentingnya sadar akan ekonomi tuh harus ditingkatin —",2025-05-01T20:03:22.000Z,
twitter,"balik lagi, bisa aja sih ini jadi program yg bagus tapi gabisa maksa juga huhu gmn ya, harus bgt didukung sama kualitas, tanggungan biaya tindakan yg baik dan resiko yg minim. i mean ak sampe baca2 hukum dan jurnal ttg vasektomi, dimana hukumnya itu haram kalau permanen.. tapii—",2025-05-01T20:03:15.000Z,
twitter,"yang dihighlight disini tuh vasektomi, berarti si penerima bansos ini udah punya anak dan ga bisa untuk membiayainya.",2025-05-01T20:02:46.000Z,
twitter,"Lu emang ga pernah belajar soal gizi buruk ini berdampak nya ga disatu generasi aja ya? 

Semua ada konsekuensi nya, kalau dia mau punya banyak anak ya dia harus bs menghidupi nya dgn layak. Yg di vasektomi juga pria umur >35 thn dgn 2 ank. Kb pd wanita jga sama aj kok konsepnya",2025-05-01T20:00:13.000Z,
twitter,"so you got the point right, the poor people if you know poor why you makes more babies? 

Dude I told u before, vasektomi, kb, childfree it’s a choice :)",2025-05-01T19:59:37.000Z,
twitter,"Lu vasektomi udah tenang ege keluar didalem, trus juga kalau mau ga sakit pilih no scalpel vasectomy, lo pada cukup dah dosa di vasektomi gausah dosa gagal jadi ortu kata gw mah",2025-05-01T19:56:05.000Z,
twitter,"generasi sandwich adalah faktor orang tua yg gak ngerti KEWAJIBAN, If you said so vasektomi is solution, Why human gak think twice kalo gak mampu di awal don’t try :) 

kan konteks nya punya anak is problem katanya :)",2025-05-01T19:55:58.000Z,
twitter,nah mungkin itu krna diliat dri sisi negatif gasih kak? kalo mau bansos harus vasektomi dulu.. tapi kalo diliat dri sisi positif nya bagus knapa ngga gt loh mksdku :( maaf ya kak opini aku masi kurang bgt mohon pencerahan nya yaa,2025-05-01T19:54:38.000Z,
twitter,"ya ini yang membedakan kan adanya consent bang, yang penting ada consent, bukan mendorong vasektomi dengan bentuk ancaman atau paksaan",2025-05-01T19:53:11.000Z,
twitter,"Udah gini aja deh pada suka ngewe dan keluar didalem juga kan?  Lu kalo vasektomi gaperlu pake kondom lagi, bebas noh celap celup yang lo pada suka. Gaperlu beli kondom, gaperlu beli online buat pil kb yg sbnrnya cuman 30rb jadi 100rb yekan, gaperlu nanas muda lagi",2025-05-01T19:52:54.000Z,
twitter,"@neoretropolism
Lu ngapain SS tweet yg sudah 3 bulan lalu? Ke-up lg kemarin karna orang di tweet itu framing Fachri pas lagi bahas soal pemaksaan vasektomi.

Poin dari lu apa saat lu bongkar kebusukan orang pemuja Mulyono, penindas org miskin & Rohingya?",2025-05-01T19:52:05.000Z,
twitter,"Yang masih koar2 masalah vasektomi di twitter itu jahat blabla kayanya emang orang di twt pd beneran ga napak tanah ya. 

Kalo finansial ga cukup tapi bikin anak terus apa ga kasian ama anak-anaknya? Anak-anak pd jualan + ngamen/kerja ampe tengah malem, boro2 main kudu cari duit",2025-05-01T19:50:30.000Z,
twitter,"Wajar sih menfes unpad muncul gini, toh jabar kan sebutannya kota kembang ( biak )  wajar laki lakinya gamau vasektomi, soalnya gabisa bikin anak nanti",2025-05-01T19:48:59.000Z,
twitter,Melani nonton youtube ready malam jumat mecima tikom libur vasektomi https://Wa.me/6285377072956?77072956?text=Cantik%20bisa%20order%20open%20vcs%20sekarang%20…,2025-05-01T19:43:26.000Z,
twitter,Melani nonton youtube ready malam jumat mecima tikom libur vasektomi https://Wa.me/6285377072956?77072956?text=Cantik%20bisa%20order%20open%20vcs%20sekarang%20…,2025-05-01T19:43:26.000Z,
twitter,muak bgt gue ama diskursus bansos vasektomi ini anjir semoga tetep dilaksanakan dah biar so called pemilik otoritas tubuh (yg ga pernah bilang gt ke cewe kb) alias pembela si miskin tp pengen beranak banyak itu kebakaran jenggot tp gabisa apa2.,2025-05-01T19:42:07.000Z,
twitter,"analoginya ga apple to apple ya dasar cowok, gosah kebiasaan lebay. disuruh vasektomi aja udh kayak disuruh bunuh diri. lu liat cewe kb ga koar2 tuh? lagian vasektomi itu setelah punya anak 2.
why the fuck you're poor and wanting many kids and masih ngandelin bansos juga??",2025-05-01T19:37:28.000Z,
twitter,"Urusan vasektomi ini ngebuka kebanyakan “feminis” sebenernya cuma barisan sakit hati men-hater yang gangerti konsep dasar hak, otoritas diri, dan kehidupan sipil. All crucial foundations for the feminist agenda.

Cuma sekumpulan orang bodoh yang merasa dirinya victim 24/7.",2025-05-01T19:36:21.000Z,
twitter,"Point-nya : Pendidikan
Mau pemerataan, peningkatan, penambahan, percepatan dsb... dsb... dsb...
Pemerintah harus hadir dgn solusi yg tepat dan cermat...
Bukan trus : Yg kagak Vasektomi kagak dpt bansos!
Tolol itu namanya...",2025-05-01T19:31:33.000Z,
twitter,padahal vasektomi kan masih bisa ngewe  padahal jantan juga banyak yang prefer raw sex tapi pas kecelakaan gamau tanggung jawa,2025-05-01T19:31:06.000Z,
twitter,"Pada kurang pemahaman aja, dipikir vasektomi itu potong burung ",2025-05-01T19:29:39.000Z,
twitter,Sampe kapanpun gua ga akan vasektomi kalo dipaksa.,2025-05-01T19:27:36.000Z,
twitter,"stress gue liatin orang orang debat soal vasektomi ini. intinya aja deh intinya apa intinya gimana, intinya intinya intinya…..BUBAR GA KALIAN SEMUAA :)",2025-05-01T19:27:16.000Z,
twitter,"Lu kagak paham permasalahannya gimana jadi asbun ya?

KB itu bagus, vasektomi itu bagus. Yang ga bagus itu kalau ada pemaksaan dengan cara hak lu yang sudah dijamin undang-undang direnggut kalau ga mau KB.

Paham kan masalahnya di mana?",2025-05-01T19:27:04.000Z,
twitter," Hijab kena paksa di dalam mobil
https://poophd.pro/e/7w25ikhv38ta
https://poophd.pro/e/sz9kss077wn2
https://poophd.pro/e/zldhh10el394

Konten https://t.me/resakarmilaa

Malam Jumat mecima nonton YouTube melani vasektomi tikom libur selamat hari buruh maljum ready vcs https://pic.x.com/kfvpMTjbbf",2025-05-01T19:25:06.000Z,
twitter,"Padahal bisa dibuat 2 jalur

Bansos untuk miskin
Bansos untuk miskin + mau vasektomi 

Keluarga yg ikut program ter-special kan, ada peluang persuasif ke orang lain, jadinya ikut atas kesadaran dan sukarela...

Sekelas pejabat padahal, ga bisa mikir efek berjangka",2025-05-01T19:24:53.000Z,
twitter,"Couldn’t agree more. Should’ve applied to everyone. Aku pun sebelnya ke orang2 yg ngamuk2 sama vasektomi tp diem aja giliran dulu program kb fokusnya ke cewe gt I’m not defending the discrimination to the marginalized community, ak ge sebel kl apa2 mrk yg kena imbasnya duluan",2025-05-01T19:22:11.000Z,
twitter,daripada debat mulu soal ini mending kita vasektomi keluarga koruptor aja pasti negara ini langsung sejahtera ,2025-05-01T19:20:36.000Z,
twitter,"Oh, ganti narasi aja kalo gitu. ""Bagi yang mau vasektomi, bisa dapat insentif berupa uang. Yang nggak mau ya nggak dapet."" wkwk",2025-05-01T19:17:39.000Z,
twitter,"Sekalian maen gila aja, pasutri yang uda punya 2 anak wajib vasektomi dan tubektomi kalo gamau bpjs nya dicabut. Genderless, semua kelas kena. Fair enough.",2025-05-01T19:16:17.000Z,
twitter,"“Ga boleh punya anak”
Bukannya syarat vasektomi anak hrs udh 2 dan usia suami di atas 40? 

Bedakan antara “dibatasi” dan “ga boleh”. Itu anak pertama dan kedua aja hidupnya blm bisa layak sampe2 butuh bansos, ini masih mau nambah lagi? Urgensinya apa nambah lagi?",2025-05-01T19:12:46.000Z,
twitter,"Kalo udh ada 2 anak trs butuh bansos, kenapa gamau vasektomi? Apa mau buat anak lagi sampe 11? 2 anak aja butuh bantuan gimana mau nambah anak lagi?",2025-05-01T19:12:37.000Z,
twitter,"tau apa emang lo soal hidup di lingkungan orang miskin? tau banget, kontol. im not against vasektomi tp bedain memberantas kemiskinan sama memberantas orang miskin. sadar ga pemerintahan lu tuh milih jalan pintas dari yang seharusnya benerin sistem dari akarnya",2025-05-01T19:11:29.000Z,
twitter,Vasektomi itu sifatnya anjuran bkn pemaksaan ya solusi kemiskinan itu naikin pendapatanya caranya pemerataan pendidikan dan UMR yang layak. Dalam jangka pendek bisa ikut kursus buat menambah skill dan kemampuan.,2025-05-01T19:11:21.000Z,
twitter,"Soal bansos, sebenernya balik lagi ke pilihan. Gak mau vasektomi? Yaudah, g usah ambil bansos. Cuma ya emg perlu dikaji lg. kl bisa bukan jd g dpt semua bantuan, tapi mungkin ada jenis bantuan khusus dengan syarat tertentu yg emg baru bisa diambil kl lakinya udh disteril gt",2025-05-01T19:10:22.000Z,
twitter,"yang dulunya punya anak diatas 5 dianggap wajar sekarang dinilai terlalu banyak. 

itu bukti program KB cukup berhasil, bisa dong di tambah lagi sosialisasi nya. kalo gamau KB buat perempuan bisa pilihan lain vasektomi buat pria, asal bukan paksaan bagus kok programnya",2025-05-01T19:10:07.000Z,
twitter,Kenapa para istri yang merayakan suaminya yang vasektomi gak muncul dalam isu ini?,2025-05-01T19:08:59.000Z,
twitter,"Lah kan udh punya anak baru di vasektomi, gimana si? Ga baca lo? Bener2 darurat membaca sih org2 dontol nih",2025-05-01T19:08:58.000Z,
twitter,"program vasektomi menurut gua bagus kok, pemaksaan nya itu yang salah. program KB sudah cukup berhasil loh, orang dulu yang punya anak diatas 5 itu wajar sekarang udah dianggap 5 kebanyakan. dinggal di tambah aja sosialisasi nya, jangan di paksa.",2025-05-01T19:08:10.000Z,
