platform,komentar,timestamp,sentimen
twitter,"Vasektomi baru muncul ke permukaan dan banyak yg speak up ini belum lama, beda sama kb yg sejak 1900 udah digaungkan. Tentu prosesnya dari 0 lagi untuk ini. Dipaksa society ya masih ok (kb cewe/cowo), kalau engga nanti lebih banyak anak. Tapi dipaksa negara ? Tidak",2025-05-01T09:05:37.000Z,
twitter,"Cowo baru DIKASIH OPSI vasektomi aja udah was wes wos apalagi disuruh potong k word nya. Kalian selama ini ga berisik tu sama iklan KB untuk cewe, sama campaign pemerintah 2 anak cukup ayo KB gada kaum kalian yg berisik.",2025-05-01T09:05:05.000Z,
twitter,"kak vasektomi itu setelah udah punya 2 anak dn berumur 35 tahun, udah punya 2 anak. bukan belum punya anak harus vasektomi. jadi hak berkembang biak mana yang dirampas? kan udh punya 2 anak? seurgensi apa sampai harus punya anak ke 3—10?",2025-05-01T09:03:25.000Z,
twitter,"Beda, vasektomi itu sifatnya irreversible atau gabisa dipulihkan, beda sama kb perempuan yang bisa dihentiin kapan aja kalo niat punya anak lagi.",2025-05-01T09:03:15.000Z,
twitter,"vasektomi dapat dilakukan kalau sudah punya 2 anak. 2 anak aja miskin, kok iso mikir mau beranak lagi? kalau ada harga diri laki ya gak usah diambil bansosnya, gak susah kok",2025-05-01T09:02:49.000Z,
twitter,"Ya mesti pro lah kan ini juga sukarela, yg di sarankan vasektomi itu untuk si penerima bansos = ga mampu. kalo ga mau vasektomi ga usah terima bansos = dia berarti mampu. Orang yg butuh bansos kan orang2 ga mampu aja. Lagian ini syarat max punya anak 2 kan baru bisa vasektomi.",2025-05-01T09:02:47.000Z,
twitter,Pr untuk anak sekolah dan vasektomi adalah kebijakan yg tidak bijak..,2025-05-01T09:00:52.000Z,
twitter,"Lagian klo lu baca beritanya baik2, kebijakan bansos utk vasektomi ini hanya berlaku klo lu uda punya 2 anak.

Klo hidup aja masih harepin bansos, yah gak usa punya 3 / lebih anak.
Aneh dah lu.

Baca berita aja susah. Semakin bkin gw menambah pro sama usulan ini. Ckckck",2025-05-01T09:00:51.000Z,
twitter,"Betul, dari dua kebijakannya soal vasektomi dan bawa anak nakal ke barak, udah red flag banget. Pola pikir otoriter, mencintai rakyat cuma gimmick. Heran aku, kenapa pemimpin yang justru dari kalangan sipil yang punya otak otoriter kayak gini.",2025-05-01T09:00:02.000Z,
twitter,kok sekarang bahas ga nambah anak. trus yg kk perjuangin tentang pemenuhan hak itu dimana? Apakah setelah seorang pria  dengan anak sebanyak 8 melakukan vasektomi maka akan menjadi milyarder dan mampu memenuhi hak anak anak? ENGGAK. yg harus itu desak gov menciptakan kesejahtraan,2025-05-01T08:58:25.000Z,
twitter,"Tapi kdm salah, tapi aku setuju kalo jangan cuma buat cewek aja ada program kb, cowok juga harus contohnya vasektomi ini, lebih2 buat masayarakat miskin, nominal bansos paling gitu2 aja, kalo ngandelin bansos tapi nambah anak terus mana cukup,ujung2nya nambah angka pengangguran-",2025-05-01T08:58:10.000Z,
twitter,Ketika Pribumi di Vasektomi & Keturunan bebas cetak anak lama2 kayak jepang ,2025-05-01T08:58:06.000Z,
twitter,"to have more kids lol, vasektomi itu ada syarat untuk punya anak minimal 2, dan kalau masih miskin mau punya anak lebih dari 2, potong aja tititnya, emang ga berguna, bikin anak ga bersalah lahir di keluarga kek begitu",2025-05-01T08:57:41.000Z,
twitter,"tadi nemu option, better kalo bansos perkeluarga yg dibatesin dari pada maksa vasektomi. Misal per KK cuma dibatasi 2 anak yg dapet bantuan, karena kebijakan sekarang kan masih tiap anak dapet, jadi orang tua bisa sadar + fasilitas KB lebih dipermudah aksesnya. Aku setuju sih",2025-05-01T08:53:47.000Z,
twitter,"Jujur bingung ngebacain diskusi soal aturan vasektomi & bansos di twitter ini. KARNAA, everyone got their point  ya bener penggunaan kontrasepsi gaboleh dipaksain, tapi bener juga kalo masih mengharapkan bansos sebaiknya jangan bikin anak dulu ",2025-05-01T08:53:37.000Z,
twitter,Kenapa jadi memberantas orang miskin. Padahal itu program jadi salah satu cara buat memutus rantai kemiskinan. Toh vasektomi cuma diperuntukkan UNTUK YANG UDAH PUNYA ANAK BERLEBIH DAN GA DIKASIH HIDUP LAYAK. Kalo anaknya baru 1-2 ya ga disuruh.,2025-05-01T08:51:13.000Z,
twitter,"“CUKUP KB AJA BAGI PEREMPUAN” kata si JANTAN yg maunya enak di dia aja, apa susahnya sih nahan diri buat gk ngorbanin cewe, apa2 cewe yg di suruh ini dan itu?kl gk sanggup nahan napsu tp gk mau punya anak banyak,lu hamilin bini lu 4 kali , abis tuh lu yg vasektomi gmn? #vasectomy",2025-05-01T08:44:58.000Z,
twitter,"""Man would never defend woman like this""

Its not about men y'all. Vasektomi emang harus digalakkan dan orang miskin ga seharusnya punya anak banyak. Tapi caranya ga harus lewat pemaksaan juga",2025-05-01T08:44:42.000Z,
twitter,"Kadang tu orang miskin perlu ""dipaksa"". Toh juga syarat vasektomi minimal udah punya anak 2 dan ada minimal umurnya. Kalo umur dh 40 terus mau ternak anak mulu tapi ga bisa ngurusin tu urgensinya apa",2025-05-01T08:43:31.000Z,
twitter,"Setuju. Selama apa kb 2 anak cukup sudah diberlakukan. Tapi masih aja kayak gini kan? Sepenuhnya ini bukan salah perempuan. Sex itu cowo cewe. Kalau cewe mulu yang dibatesi, cowonya seenaknya dong.
Jadi, vasektomi adalah jawaban ter make sense. ",2025-05-01T08:43:31.000Z,
twitter,"Menurut gw dr pd pake cara pemaksaan begini lbh baik pemerintah bikin peraturan kayak “kelahiran, sekolah, bansos  gratis yg ditanggung pemerintah cuma sampai 2 anak”. Terus digaungkan edukasi soal KB terutama vasektomi krn selama ini edukasi soal vasektomi msh kurang sekali.",2025-05-01T08:43:28.000Z,
twitter,"Syarat vasektomi harus sudah punya anak 2 ekor..emang lu mau nambah berapa lagi?, mau saingan sama tikus?..tikus aja paham kalo musim paceklik mereka stop beranak..",2025-05-01T08:41:57.000Z,
twitter,"Yaini kalau fungsi otaknya keseringan dipake mikir simple

Problem kemiskinan itu pemicunya banyak, ga cuma perkara anak, percuma sudah vasektomi kalau kerjaannya ga ada, anak2nya ga dapet akses pendidikan layak.

Lagian kalau mau belajar ada UU yg dilanggar kalau ini dipaksakan",2025-05-01T08:36:35.000Z,
twitter,"Justru sdh menuju depopulasi, jd urgensi dipaksa vasektomi sbg syarat bansos itu apa? Apa gubernurnya sdh melakukan kajian dlu di kelompok rentan miskin? Apa bnr mrk bnyk anak? Berapa %? Sdh kalkulasi brp budget untuk vasektomi untk sekian org? Anggarannya?",2025-05-01T08:32:47.000Z,
twitter,"Bansos nya kek gmn dulu emg? Yg kek org miskin biasa yg antri di jalan cm buat dapet beras? Yaudah klo mereka mau dapet bansos jg disuruh vasektomi juga lah. Tapi orang kaya jaman skrg  ngotak si, otaknya dipake jd anak dikit ga kek binatang lahiran doang tapi anak ditelantarin",2025-05-01T08:32:46.000Z,
twitter,"kalo probabilitas nya gak bagus berarti sperma nya jelek, gaya hidupnya jelek. bukan salah vasektomi nya. org gak KB juga bisa gak punya anak karna sperma nya jelek. 

bagian organ? semua KB ya ada resiko.",2025-05-01T08:17:24.000Z,
twitter,"Sekarang mungkin kek begini:
Angka kelahiran meningkat: Kamu harus vasektomi dulu ya kalo mau dapat bantuan

Tapi mungkin aja nanti bakal begini:
Angka kelahiran menurun: Kamu harus melahirkan anak dulu ya kalo mau dapat bantuan",2025-05-01T08:17:03.000Z,
twitter,"Udah puluhan tahun tuh ""2 anak cukup"" digalakkan tapi ttp aja banyak yang gak perduli. Di kelas menengah vasektomi udh sering banget dibahas, ttp aja pada gak open",2025-05-01T08:13:17.000Z,
twitter,twitter aneh jing banyak yang setuju kalau miskin gak usah punya anak tapi wajib vasektomi kalau mau ambil bansos pada marah2 juga anjing sakit jiwa lu semua di sini. Ini bukan aplikasi kandang monyet tapi bangsal poli jiwa.,2025-05-01T08:12:24.000Z,
twitter,"perihal vasektomi ini jadi karet banget sih. kalo misal si cowok udah punya dua anak trus vasektomi nih tapi gak lama kemudian cerai, yang dapat bansos siapa? cowok? ",2025-05-01T08:08:45.000Z,
twitter,"Baca bacain pro kontra vasektomi seru bgt, sampe bawa bawa HAM. Padahal kalo ngomongin hak asasi, ga cuma ortunya yg punya, tp anaknya jg punya. Yg mana ortunya kadang ga memenuhi hak anak karna mereka ""ga mampu"", jadi hak asasi mana sih yg mau diikutin sebenernya?",2025-05-01T08:07:21.000Z,
twitter,"Lho gw salah satu anak itu lho, gw biayain sekolah adik gw karna punya ortu yg ga punya bakat jadi ortu
Cm masalahnya adalah metode yg digunakan dedi, kalo emang mau mengkampanyekan vasektomi ya silakan pasarkan dengan benar dan berikan insentif buat yg melakukan, bukan ambil hak",2025-05-01T08:07:11.000Z,
twitter,Mksdnya mau bantuan tp ga mau diatur..udh miskin anak bererot dibiarin..iniah namanya melestarikan kemiskinan..toh kebijakan vasektomi pasti ada syarat2nya jg..misal keluarga miskin yg sudah py anak sekian dll..udh tau muskin tp maunya beranak terus itu zalim jg ama anak2nya,2025-05-01T08:06:27.000Z,
twitter,"cowo2 yg gamau vasektomi tuh jelas karna ego doang. pdhal vasektomi sangattt jarang nimbulin efek samping.

u udah punya anak, butuh bansos, terus ngapain mau punya anak lagi? apa yg bikin lo kontra untuk vasektomi?",2025-05-01T08:05:47.000Z,
twitter,Ya udah bang sini kasi solusi supaya pihak suami sadar diri untuk vasektomi agar istri gak perlu KB lagi. Anggaplah kita kelas menengah yang tak perlu bansos dan sudah punya anak 2,2025-05-01T08:05:24.000Z,
twitter,"Jgn nuntut bansos kalo gitu. Anak lu ya anak lu, termarjinal menjadi miskin krn sistem ya itu urusan lu. Pak Dedi menawarkan solusi jangka panjang untuk orang2 bermasalah pola pikir seperti anda. Solusi vasektomi menyelamatkan istri seperti istri lu bro.",2025-05-01T08:02:09.000Z,
twitter,"Ya emang mknya itu tujuan dri vasektomi ini tuh biar masyarakat pada melek krna biasanya cuma prempuan yg kb jd pada santai pdhal mah sama aja IUD suntik obat itu semua ada efek samping, jangan asal2 punya anak tpi ga mikir kedepannya gmna ksehatan istri kyk gmna.",2025-05-01T08:00:07.000Z,
twitter,Tujuan di kasih bansos karena kurang mampu memenuhi kebutuhan primer yang berarti juga kebutuhan untuk masa depan anak pasti juga sulit di penuhi jadi wajar aja si penerima di suruh KB (vasektomi) agar bansos yg di berikan bs fokus untuk anggota keluarga yang sudah ada saja.,2025-05-01T07:59:42.000Z,
twitter,"Kan kalo vasektomi kan bisa vasovasostomi kalo mau punya anak lagi, nah karema vasovasostomi itu lumayan mahal jadi orang tua sadar betul akan konsekuensinya punya anak. Ga sembarangan bikin. Kalo misalkan kamu mau cabut semuanya itu susah, apalagi ditengah ketidakpastian hukum",2025-05-01T07:52:25.000Z,
twitter,"ga baca kah? Perempuan loh udah hamil dan nifas. Kalau mau sama2, sini tititnya gw berdarahin biar ngerasain mens deh minimal.

lgian vasektomi tuh prosedur buat buang atau nyumbat saluran sperma. Toh kalau masih mau punya anak dikemudian hari masih bisa  vasovasostomy",2025-05-01T07:51:02.000Z,
twitter,"gk di jabar aja si, di seluruh belahan indonesia yg katanya banyak anak banyak rezeki itu emang wajib di vasektomi",2025-05-01T07:49:26.000Z,
twitter,"Emang knp si pada gamau vasektomi? Kan syarat vasektomi anak min. 2, berarti takut ga punya anak bukan alasan ya. Justru dgn vasektomi kalian bisa terbebas dari punya anak ga disengaja dan kalian ga terbebani biayain anak itu",2025-05-01T07:49:23.000Z,
twitter,"Solusi yang ditawarkan pemerintah:

- ""kalau mau kaya jangan punya anak banyak""
- ""kalau mau bansos, VASEKTOMI""",2025-05-01T07:47:09.000Z,
twitter,jaka sembung bawa golok. kdm golongan keluarga miskin punya banyak anak yang ttp reproduksi anak tanpa mikirin jarak kelahiran? programnya screening KK dan di konseling vasektomi. kenapa pria bahas vasektomi langsung tantrum giliran KB suntik/pil perempuan anteng?,2025-05-01T07:46:03.000Z,
twitter,"Lowkey setuju sama ""org miskin dilarang punya banyak anak"". 

Terus dilain sisi, KB buat perempuan punya banyak efek samping yang bahaya. Lagian vasektomi boleh dilakuin kalo udh 35 tahun + punya anak 2",2025-05-01T07:45:50.000Z,
twitter,"diedukasi malah begini, hidup tuh belajar dari kesalahan, bnyak terjadi hidup susah tp anaknya banyak bgt dan akhirnya hidup anaknya sengsara, ini tuh langkah pencegahan, dan yg vasektomi juga harus punya 2 anak dulu dan ada minimal umurnya",2025-05-01T07:44:23.000Z,
twitter,nah makanya karena mereka bergantung sama bansos dibikinlah bansos ini dijadiin syarat supaya mereka mau vasektomi. supaya udahlahh gausah brojol lg dan melahirkan anak-anak malang yang gabisa milih untuk terlahir dr keluarga yang bagaimana... ,2025-05-01T07:43:46.000Z,
twitter,Goblok iku seng dek vasektomi iku seng wes duwek anak cok. Duduk wong seng dorong duwem anak mbokne ancok. Wong kok bodoh,2025-05-01T07:42:04.000Z,
twitter,"Sedangkan faktor kemiskinan di jabar aja bukan karna banyak anak, point nya kurangnya lapangan pekerjaan. Menjadikan vasektomi sbg syarat utk dapet bansos itu biar apa? Sedangkan data penerima kan jelas, artinya ketika nanti bansos turun dipenerima harus vasektomi. Itu maksa.",2025-05-01T07:41:57.000Z,
twitter,Kemiskinan struktural ga sesimple itu wahai anak muda. Apa gunanya vasektomi kalau kualitas pendidikan dan kesejahteraan masyarakat masih diabaikan? Kalian tuh bener2 ga paham betapa problematiknya kebijakan macam ini ya?,2025-05-01T07:40:33.000Z,
twitter,"Mana sih (draft) ketentuannya, kalo udah 2 anak wajib vasektomi?
DeMul cuma omon omon doang, nanggepin wartawan... Komentar asal ceplos DeMul",2025-05-01T07:38:26.000Z,
twitter,berarti udah vasektomi udah yakin gamau punya anak lagi. klo sebagian yg vasektomi mau punya anak lagi artinya tau resiko yg bakal didapet. sama kek KB yg lain efek ditubuh seumur hidup,2025-05-01T07:35:15.000Z,
twitter,"Dengan catatan
Istri harus setia sampai mati
Dan jika harus bercerai maka ada syarat2 dan ketentuan2 yang berlaku
Misal istri tidak berhak mendapatkan harta gono gini ataupun hak asuh anak.
Belajar dari kasus sebelumnya, suami vasektomi tapi istri malah minta cerai dan",2025-05-01T07:34:03.000Z,
twitter,"pemerintah salah dengan mewajibkan laki laki untuk vasektomi dulu baru keluarganya bisa terima bansos, tapi.. mengesampingkan the law, ni unpadfess yang ngirim menfessnya tu anak unpad kan ya? misoginis kah? perempuan udah berabad abad diikut campuri urusan otoritas tubuhnya--",2025-05-01T07:20:59.000Z,
twitter,"Gue pengusaha, Istri Manager disalah satu Perusahaan multi nasional, Anak gue cuma satu dan ini kesepakatan kmi berdua( suami istri), Tpi gue gak setuju sama Vasektomi atau KB dengan Paksaan atau tekanan. Paham lu gvblokkm",2025-05-01T07:20:37.000Z,
twitter,"prosedur vasektomi dalam program KB jg setau saya disaranin buat cowo yg udh punya minimal 2 anak, bukan yang belum punya anak sama sekali loh y

Ini bukan ngambil hak reproduksi rakyat, tapi kasih batas wajar biar nyegah pola berulang yang memperparah kemiskinan antar-generasi.",2025-05-01T07:20:00.000Z,
twitter,maaf kak nimbrung. tapi aku aja yang masih sma tau loh regulasi vasektomi itu minimal punya dua anak. jadi mencegah keluarga punya anak itu maksudnya apa dah,2025-05-01T07:19:53.000Z,
twitter,"Topik awal kan tentang pemaksaan KB, vasektomi bagi kamu miskin udh gak boleh kocak. Karena melanggar UU. Lu mau argument pakek bawa ortu gak nafkahi kek, buang anak kek buat justifikasi, Gak mengubah pemaksan kb etc, itu KRIMINAL.
Kalau lu ngelakuin lu NAPI",2025-05-01T07:18:49.000Z,
twitter,"Dah lah, childfree semua kita hrusnya wkwk. Penyetor pajak berkurang, harga pekerja ga murah lg, biar pada mikir jg. Kurang nih sebenernya, hrusnya vasektomi jg dibolehin tanpa syarat hrus dah ada 2 anak",2025-05-01T07:18:38.000Z,
twitter,"vasektomi juga ada syarat ga tiba tiba siapapun bisa di vasektomi kali .. ada minimal umur dan harus ada berapa anak, punya akun gede tapi otak kecil jadi asal nge twt aja hdeh",2025-05-01T07:17:20.000Z,
twitter,"rill cuy, tapi gw bingung dah kenapa ini cowo"" pada gamau bgt yak. gw cowo aja mau cok vasektomi, karna klo nanti udh ada 2 anak mau hubungan sama istri tpi ga takut hamil ya vasektomi aja. Lu masih bisa crt masih bisa ngceng kok org yg dipotong jalur ke sel spermanya aja jir",2025-05-01T07:16:34.000Z,
twitter,"Pemerintah yg korup yg harus di vasektomi. Klo pemerintah pusat dan daerah diisi oleh org2 yg pintar & amanah rakyat pasti sejahtera. Mau punya anak 10 klo sejahtera jg gak masalah. Masalahnya kan skrg rakyatnya MISKIN, krn DIMISKINKAN pemerintah.",2025-05-01T07:16:14.000Z,
twitter,"Jadi, kalau ada kebijakan bansos bersyarat vasektomi, itu bukan ditujuin ke semua orang, apalagi yang TFR-nya udh rendah. Justru fokusnya ke mereka yang masih punya anak 5, 6, bahkan 8, padahal secara ekonomi jelas ga sanggup",2025-05-01T07:15:59.000Z,
twitter,"Ya...ada yg blg vasektomi melanggar HAM
Okelah, kalo gitu, berlakukan aja pajak anak
Org indo mah apa aja ngeyel kecuali kalo dimintain duit
Coba anak lbh dr 2 dipajakin,atau anak lbh dr 2 tdk dpt bantuan, otomatis menurun tuh angka kelahiran",2025-05-01T07:03:36.000Z,
twitter,"Yg dihimbau vasektomi yg anaknya lebih dr 5 btw, justru kalo belum punya anak gaboleh vasektomi berdasarkan peraturan vasektomi di indo. Minimal untuk vasektomi harus udah punya anak 2.",2025-05-01T07:03:07.000Z,
twitter,"Menikah dan punya anak tolol. Tetep aja pemerintah harusnya ngasih hadiah ke org miskin yg mau vasektomi, bukan menghukum warga miskin yg udh gagal mereka sejahterakan. Lo kemiskinan struktural bisa selesai cuma dengan vasektomi? Dongo.",2025-05-01T07:02:32.000Z,
twitter,"Yaelah klise banget giliran ditanya urgensinya apa gak dijawab? Di atas aja lo gembar-gembor sendiri soal peraturan yang membatasi jumlah anak, bentuk KB selain vasektomi. Aneh",2025-05-01T07:01:56.000Z,
twitter,"Nah, yaitu kenapa itu dijadiin syarat buat dapet bansos? Kalo misal kondisinya ada masyarakat miskin baru punya anak satu, belum bisa vasektomi, mereka ga berhak dapet bansos kah?",2025-05-01T07:01:45.000Z,
twitter,"Vasektomi aja kaga mau, lu pengen bgt bikin anak kah? Vasektomi ga bikin lu impoten jg, lu masih bisa ngaceng dan ngewe sepuas hati lo, kenapa ini laki laki suddenly paham science kalo itu berdampak sama dia",2025-05-01T06:59:14.000Z,
twitter,"tolol yg di korea dikasih hadiah buat org org disana mau punya anak, disana angka kelahiran rendah. Lu tau vasektomi itu syaratnya minimal punya anak 2 baru bisa. Lu kalau mau komen minimal searching dulu tolol",2025-05-01T06:58:25.000Z,
