platform,komentar,timestamp,sentimen
twitter,"Setuju sekali bagian tidak etis celebrate vasektomi. Coba kalau dibalik suami ngetwit ""celebrate istriku mau tubektomi"". Pasti bakal dihujat. Tp aku gak against vadektomi ya slma itu dg concern begitu juga KB yg lain2, baik KB perempuan maupun laki2, selama ga ada paksaan itu ok.",2025-04-16T00:24:59.000Z,
twitter,Semalam liat anak cewe usia SMP ngamen masih pakai seragam olah raga. Saya setuju Bapaknya dipenjara jika terbukti mengeksploitasi anaknya! Vasektomi harusnya jadi keharusan bagi kepala keluarga miskin yg ga berotak ngecrot seenak pelernya!,2025-04-15T23:08:45.000Z,
twitter,"kalo kamu menolak cowo harus vasektomi, berarti secara ga langsung kamu setuju kalo cewe harus KB terus-terusan pun klo mau stop KB jalan satu-satunya harus tubektomi? padahal vasektomi itu ga membahayakan sama sekali, ga mengurangi gairah seksual juga malah justru ningkatin cont",2025-04-15T15:15:36.000Z,
twitter,"Yang vasektomi siapa, yang gak setuju siapa. 
Kalau laki klean gak mau melakukan hal yang sama ya gak perlu bitter lah sama kehidupan orang lain. Smh*",2025-04-15T15:03:04.000Z,
twitter,"wkwkwk dia juga aneh orang gada yg nanya pendapat tentang vasektomi tiba2 dia nyamber ""aku against vasektomi"" di tweet istri yg happy suami nya setuju vasektomi. get a life bro 
@flochart",2025-04-15T14:49:06.000Z,
twitter,Calon suami ku juga setuju vasektomi. Yeyy semua aku dirayakan ,2025-04-15T14:09:03.000Z,
twitter,"disagree vasektomi as a muslim. tpi sangat setuju alternatif lain yg tdk permanen, apalagi ad urgensi medis. trlpas dri itu, keren poll utk laki yg mngutamakan pakai KB utk dirinya sndiri. sdh saatnya ada peralihan paradigma di masyarakat kita, jan egois ya lurd dulur lanang ku https://x.com/noniksipit/sta/noniksipit/status/1911950577011200362…",2025-04-15T13:56:53.000Z,
twitter,"Setuju untuk vasektomi, tapi belum dilakukan ya karena hukum secara agamaku aja belum jelas bgt, belum goal, toh mui juga blm speak up hahaha.",2025-04-15T13:00:27.000Z,
twitter,"Seriously, nambah lagi nih tipe cowok gua. Yang setuju buat vasektomi atas kemauannya sendiri. Anjer. Ini cari yang biasanya aja susah apalagi yang ini woy  tahan tahan yaa calon suami aku di masa depan https://x.com/noniksipit/sta/noniksipit/status/1911950577011200362…",2025-04-15T12:14:27.000Z,
twitter,"Cewek celebrate vasektomi unethical? Menfessnya aja ""calon suamiku setuju buat vasektomi"" berarti emang udah persetujuan 2 orang. 

For real, what are you against at actually? Mau KB, mau vasek, mau kondom, itu semua cuma cara mencegah kehamilan dengan +- masing-masing",2025-04-15T08:43:39.000Z,
twitter,Katanya semua gender berhak atas otoritas tubuh masing” tapi against vasektomi tuh gimana konsepnya? Kan di menfessnya calon suaminya yg SETUJU ya berarti itu cowo SADAR akan tubuhnya sendiri buat vasektomi.,2025-04-15T08:26:32.000Z,
twitter,"Wkwkwkw mana sok edgy ngerep begitu di twitan orang yg lagi hepi cowonya mau vasektomi. I mean, dia punya masalah apa sih? Bawa2 kuasa atas tubuh lah ini si cowo yg punya kuasa atas tubuhnya udah setuju kok dia yg riweh",2025-04-15T07:55:44.000Z,
twitter,"menarik. KB juga punya efek jangka pendek dan panjang, tapi jarang sekali rasanya ada orang gak setuju dengan Suntik KB, IUD atau sejenisnya untuk perempuan.

Dan selebrasi, menurutku jarang sekali ada pria yang sepakat untuk Vasektomi, jadi itu pengungkapan rasa bahagia aja dan—",2025-04-15T07:45:11.000Z,
twitter,"you are allowed to say ""unethical kalo cewek celebrate vasektomi"" just in case the husband was forced to. Lah kalo suami OP nya open dan setuju sama itu, masalah lo di mana?",2025-04-15T07:42:44.000Z,
twitter,"sorry kak, ini bukannya karena ""setuju"" berarti emang si cowo exercise ""hak atas otoritas tubuh masing"" dengan memilih (dengan sadar) untuk ""setuju"" buat vasektomi.

Terlepas dari analisa relasi kuasa di dalam rumah tangga mereka (karena di tweet ini ga ada data yang cukup)",2025-04-15T07:38:25.000Z,
twitter,Sayang istri belum setuju saya vasektomi ,2025-04-15T07:25:47.000Z,
twitter,"Kalo emang si laki dari awal doyan ""jajan"" sih palingan ga bakal setuju dia buat vasektomi",2025-04-15T07:19:16.000Z,
twitter,"dan masih ada yg mikir kalo laki laki setuju vasektomi artinya disuruh perempuan yg tidak mau punya anak sama sekali  sempit banget yaampun
guys vasektomi = KB,
knp pandangan nya gak sama kaya istri yg minum pil / pasang KB??",2025-04-15T07:07:19.000Z,
twitter,Lakik ku pun setuju vasektomi ketika aku rewel dengan IUD hihi plus setelah beliau mengetahui efek jangka panjangnya. Ada program untuk vasektomi. Semoga semua lancar dan diberi kenyamanan ,2025-04-15T06:33:17.000Z,
twitter,"emg sebelum vasektomi dokternya ga ngejelasin ini? suntik kb/pil/spiral aja dijelasin kok, kalo udh setuju ya berarti udh tau kedepannya mau gimana",2025-04-15T05:29:21.000Z,
twitter,orang indo yang belum punya anak tp kesenengan duluan karena so called calon suami setuju vasektomi sebelum nikah udh baca aturan2nya blm sih ,2025-04-15T04:26:49.000Z,
twitter,"statement sender hanya ""setuju untuk vasektomi"", bisa jadi vasektomi nya juga setelah punya anak. 
dan kalopun mau vasektomi sblm punya anak, ya itu keputusan mereka sih. terlepas nanti bisa atau tidak nya di Indo, semua balik lagi ke mereka.",2025-04-15T04:18:14.000Z,
twitter,Calon Suami setuju buat vasektomi? Oke,2025-04-14T15:24:00.000Z,
twitter,Doi setuju tapi keknya sie ga mau vasektomi karena takud wkwk. Ikut seneng dengernyaa semoga doi jg nyusul xixi,2025-04-14T15:21:31.000Z,
twitter,"Vasektomi btw yg bener, but its okay,  repost karena gue can relateee. I’m happy my fiancé setuju mau vasektomi ",2025-04-14T14:39:49.000Z,
twitter,"Setuju vasektomi ya?
Waaaaa so lucky, congrats yaw",2025-04-14T10:44:37.000Z,
twitter,"Setuju.. Gigi kelincinya bahkan tidak menghilang.. Itu hanya sedikit di kikis rapi ujungnya untuk mencegah bibirnya tergigit lagi, terluka lagi. Giginya masih di situ, tapi karena tindakan vasektomi gusi, jdi trlihat lebih panjang",2025-04-11T05:38:24.000Z,
twitter,"Makasih ya om Jo udah bilangin Jarvis

Setuju bgt.
Hubungan yang jalanin mereka berdua — berarti harus ada concern dua belah pihak. Dan untuk pill, yes — pasti ada konsekuensinya.

Jarvis, kalau ga mau punya anak, lu vasektomi aja.

Gak mau punya anak — tapi suka ‘buat anak’",2025-04-04T15:12:25.000Z,
twitter,"1. Gw setuju krn ini sebenernya perlu 
2. Tp perlu dicari tahu juga penyebab umum perceraian apa, ekonomi misal
3. Syarat dispensasi usia nikah <19 harus di perketat lagi
4. KB, Vasektomi, dan Kondom perlu di normalisasi, spy gk ada yg kawin cuma krn kebobolan",2025-03-07T16:20:52.000Z,
twitter,"Betul bang herjunot, saya setuju. Org yg jadi suami saya pasti nanti saya paksa buat vasektomi. Ngadepin karakter kyk saya horror jg.",2025-03-06T21:11:24.000Z,
twitter,"kmren sempet bahas per kb an sama vasektomi bareng calon, seneng bgt karna dia mau ngerti dan mau setuju klo nanti kita married yg bakalan pake kb itu dia
trs gongnya adalah dia jg siap di vasektomi klo emg keputusan kita nanti bakal bneran childfree ",2025-02-28T04:55:25.000Z,
twitter,"kemarin sempet ngobrol sama mas pacar kalau semisal kita menikah aku gamau kb atau apapun, aku tawarin dan jelasin dia tentang vasektomi and turns out dia setuju kalau di masa depan mending dia di vasektomi daripada aku yg kb, how lucky iam ",2025-02-28T04:01:21.000Z,
twitter,"Aku juga setuju!! Dan iya emg krn patriarki sebelumnya yg bikin seolah2,”masa laki2 yg harus berkorban?” 

Aku bahkan ga setuju kalau vasektomi harus punya 3 anak dulu. Krn itu hak setiap orang kan..",2025-02-28T03:55:56.000Z,
twitter,"Ya lu mau, bukan berarti mayoritas laki2 mau. Buktinya KB laki2 selain vasektomi dan kondom, ga didistribusi massal karena kebanyakan laki2 ga setuju dan takut sama resikonya (padahal resikonya sama dengan KB perempuan).

Cewe dipaksa berkorban nyawa mulu dengan KB itu ga adil.",2025-02-27T03:51:17.000Z,
twitter,"Cowokku dah setuju untuk vasektomi setelah nikah, MASALAHNYA ADALAH, KITA GATAU BAKALAN JADI JODOH APA ENGGAAA",2025-02-26T19:57:18.000Z,
twitter,"Ini termasuk morning after pill (kb darurat) ya. Jd plssssss kita mesti waspada & aku setuju mendingan laki yg Vasektomi. 

Laki vasektomi hidupnya sehat & bahagia.",2025-02-26T16:00:25.000Z,
twitter,"Kemarin diskusi beha, sekarang ada diskusi kb

Tapi saya setuju sama pendapat kalau kb tuh harusnya digalakkan buat laki-laki juga. Kenapa harus perempuan yang kb? Kan laki bisa vasektomi atau pakai kondom?",2025-02-26T15:13:49.000Z,
twitter,lu yang nyamber duluan ya kontol. kalo pengen dihamilin suaminya mba nonik ngaku ajalah kaga usah sok ga setuju sama vasektomi,2025-02-25T12:49:24.000Z,
twitter,"KB itu emang cocok-cocokan, istri pernah pil dan suntik dan hormonnya jadi kacau,paling parah suntik mens ga berhenti sampai 3 bulan,akhirnya stop dan ganti iud, saya pernah bilang mau vasektomi malah istri ga setuju,katanya ga tega liat dioperasi,takut ada efeksampingnya ",2025-02-25T07:32:54.000Z,
twitter,"Ada isu KB di timeline.
Gue sebagai laki setuju vasektomi. Tapi yg sifatnya temporer. Karena kalau permanen haram. Kecuali ada faktor medis.",2025-02-25T07:24:16.000Z,
twitter,ga bisa karena dah 2x ke dokter dokternya ga setuju vasektomi,2025-02-07T08:54:38.000Z,
twitter," Guys, vasektomi ada efek samping ngga ya buat cowok? Aku mau nikah, aku sm calonku udah sepakat kalo aku ngga akan KB (takut euy banyak resikonya, pengalaman liat mamaku juga yg sakit krn KB) jadi calonku  setuju kalo nanti dia yg KB",2025-01-23T05:05:23.000Z,
twitter,"Betul, setuju!!

Syarat calon suamiku nanti: Harus mau vasektomi!
Enak aja aku dah hamil, melahirkan, menyusui. Masa harus mau pakai KB lagi?? ",2025-01-10T02:49:46.000Z,
twitter,"Mohon beritahu apa yang kamu tak setuju/faham dengan haramnya vasektomi walaupun ada reversal?

Orang berkelayakan (ulama) putuskan ia tetap haram (kecuali ada sebab dibenarkan syarak). Saya nak tahu, ulama mana yang benarkan atau kamu berpendapat tanpa sandaran?",2025-01-05T15:51:49.000Z,
twitter,"Bab alkohol itu perkara lain. Saya tak nak sentuh panjang jadi kita fokus asal, hukum vasektomi/khisa'.

Kamu tak setuju, saya dah jawab. Kalau rasa kata2 Ibn Hajar dan hadis itu kurang jelas sekalipun, fatwa islamqna itu jelas keharamannya",2025-01-05T15:29:46.000Z,
twitter,"Setuju, bukan tak boleh kritik.
Tapi kritikan yang aku nampak sekarang ni berbasis emosi bukannya ilmu. Dari isu vasektomi meleret sampai ke zakat bagai, itu bukan nak kritik, tapi dah memang ada sentimen benci.

Ayuh, nak kritik apa isu vasektomi? Silakan.",2025-01-05T03:55:12.000Z,
twitter,"Kalau begitu, buktikan sis. Sis tak percaya hukum tersebut, anda setuju dengan childless marriage, sis percaya pada equality. Inilah masanya untuk mengetuai idea anda. Vasektomi kan Khuzarey, baru betul be true to the ideas. Kalau tak, sekadar kera di hutan saja bunyinya.",2025-01-03T14:08:03.000Z,
twitter,"Setuju je bab pdpt vasektomi tu. Tp org laki suruh sama-sama psg perancang pun dh byk cekadak. Habis sgt point dia, tk nikmat nak cari betina lain. Lelaki demam je pun dh mcm sakaratul maut, kalau dpt side effect perancang keluarga mcm pmpuan rasa mesti jd gila dh rasa.",2025-01-03T12:03:15.000Z,
twitter,"Di bongkar aja identitasnya ke publik. Klo orang tuanya gak setuju, bilang aja klo anaknya yg digituin gmn?
Hajar habis2an pelaku2nya. Potong tititnya, atau lsg vasektomi aja",2024-12-21T10:48:49.000Z,
twitter,"sama kak! aku sendiri nakes, sudah nikah, usia matang, pake IUD juga tp takut buat punya anak lagi.. takut ga becus jd orang tua, mikir biaya, mikir pendidikan, dll sampe aku minta suamiku vasektomi dan beliau setuju ",2024-12-17T23:19:56.000Z,
twitter,"Setuju.... gilaa ya dia klo mau fwb ga mau punya ank kenapa ga vasektomi aja coba. Kaya gini kasian ank dan mbaknya. Jahat bgt sumpah, mbaknya jg ga mau komitmen kan tp krn udh ngerasain hamil dan melahirkan jd pgn ngasih ""keluarga"" buat anaknya.",2024-11-25T03:40:20.000Z,
twitter,"Nggak setuju, tapi kalo buat bocil2 yang nikah dibawah umur gw setuju kalo mereka wajib vasektomi/tubektomi dan baru dilepas pas mereka udah matang usia dan ekonominya",2024-10-21T05:06:30.000Z,
twitter,Lebih setuju kalau jumlah anaknya dibatasi...   Jadi suami bisa vasektomi... Rumit kalau istri yg lobotomi... Bukan dipaksa tapi dikasi insentif supaya mau...,2024-10-20T02:42:03.000Z,
twitter,"Alhamdulillah isteri setuju. Setelah anak ke dua lahir, kami bersepakat KB. sampe kapan? Sampe isteri yg menyatakan siap hamil lagi. Saya tidak akan minta lepas KBnya. Lihat akibat KB, menstruasi isteri terganggu. Sempet saya menawarkan Vasektomi. Tapi isteri melarang.... Nek",2024-10-07T09:48:52.000Z,
twitter,"Yaampun nder, gak semua setuju/bahkan bisa tersungging dgn pertanyaanmu yg menyodorkan vasektomi, kb, menstrual cup, kondom, dll itu pilihan mereka selagi mereka tidak mengganggu kehidupanmu ngapain tanya yg bukan ranahmu",2024-09-25T16:09:57.000Z,
twitter,"Post 1 lagi ya. Agak panjang.
Utk LGBT ini, sebenernya gak masalah klo gak setuju. Namanya orang, ya punya standar hidupnya sendiri.

Tp, argumentasinya harus dibedain, antara ilmu pengetahuan dan ilmu agama. Krn dua ini bisa gak selaras.

Contoh: KPR, imunisasi, vasektomi - 1/?",2024-09-23T15:22:46.000Z,
twitter,"Ada cara yang paling mudah dan paling manjur dari dulu. yaitu pake kalender menstruasi. gw setuju vasektomi, tetapi kalender menstruasi jauh lebih baik karena natural, tidak perlu tindakan dokter. ",2024-09-22T17:03:09.000Z,
twitter,"Kalau dilihat dari tweet yg jadi TKP. Kenapa sih laki laki anti banget vasektomi? Kalo pasangannya setuju ya silahkan lakukan, tapi kok ada narasi ‘anti vasektomi’ bahkan dirujak bagi yang gamau? Ini kan pilihan hidup, kalau cowoknya gamau yaudah gamau aja.",2024-09-22T01:32:23.000Z,
twitter,"""ANGK0T88, setuju! Harusnya semua bahas rokok juga, bukan cuma vasektomi. #Nikmir #Persib""",2024-09-20T07:50:31.000Z,
twitter,"kesalahan berpikir, gua setuju vasektomi tp menggunakan statement seperti ini tnp cari tau dulu klo rokok juga diharamkan. harusnya malu si. coba fokus bahasanya ke vasektomi aja jgn kmn2",2024-09-19T23:02:47.000Z,
twitter,Maksudnya orang lain yg kekeuh ga setuju vasektomi tapi ngidolain yg oplas...,2024-09-18T03:55:07.000Z,
twitter,"Kalau aku ga setuju vasektomi untuk pria, bakal dihujat netizen twitter ga ya?",2024-09-17T15:34:26.000Z,
twitter,"Nah ini baru aku ga setuju

Pernikahan itu kan hubungan 2 insan. Sudah selayaknya saling mengerti. Gua kontra² gini kalo naudzubillah istri harus tubektomi, gw ikhlas kok vasektomi juga. 

Nyawa istri cuy taruhannya. Pengorbanan gw ga seberapa.",2024-09-17T14:55:31.000Z,
twitter,Kirain bunda moze setuju program vasektomi,2024-09-17T09:35:57.000Z,
twitter,"Pilihan buat vasektomi aka ""mandulin diri"" mungkin emg masih pro-kontra. Blm lg kalo ada pendapat org luar (keluarga besar) yg ga setuju. Tp mindset kyk gitu sedikit banyak ngasih gambaran kalo buat beliau, ""sudut pandang perempuan as isteri ga terlalu berpengaruh ...",2024-09-17T06:37:45.000Z,
twitter,"Tergantung sikonnya. Maksud gue untuk vasektomi yg sifatnya permanen, pengambilan keputusannya ga bisa kek orang makan sambel. Dimakan langsung terasa pedes. Tp gue setuju setuju aja klo soal laki pun sah sah aja klo mau pake alat kontrasepsi, semisal kondom atau yg lainnya.",2024-09-17T06:20:35.000Z,
twitter,"imo, vasektomi dan tubektomi itu salah satu keputusan penting di pernikahan yang harus dipikirkan matang2. aku setuju sih kalo kedua prosedur ini harus dijalankan karena ada keadaan yg bisa membahayakan salah satu atau keduanya, bukan karena ikut2an aja",2024-09-17T05:54:20.000Z,
twitter,"Dari source yang sama
Sebelum judging sambil bawa agama, lebih baik nanya dulu kenapa si mba dan suami setuju vasektomi.
Berdasarkan sumber Anda, berarti alasan mbanya valid.",2024-09-16T15:01:48.000Z,
twitter,Salah satu alasan untuk setuju ketika berdiskusi dgn istri ttg vasektomi  https://x.com/noniksipit/sta/noniksipit/status/1835547913138901063…,2024-09-16T14:06:27.000Z,
twitter,"Gini singkatnya, 

Orang yg sudah setuju atau berkomitmen melakukan proses vasektomi, artinya sudah melalui persetujuan2 atau komitmen2 pra pernikahan atau pasca pernikahan. Karena vasektomi nyatanya ga bisa dilakukan semua orang. Resikonya nempel disitu dan kalo sudah di ...",2024-09-16T07:52:11.000Z,
twitter,Saya setuju dengan vasektomi,2024-09-16T07:50:47.000Z,
twitter,"Turut prihatin sender :( suami istri setuju buat tutup kandungan apalagi sampe mau vasektomi, tapi pasti dokternya yang nda mau. Dengan berbagai macam ""kalau"" padahal bukanji dia rasakan. Mungkin bisa nder pake pengantar psikolog, seek professional help mi. Semangat yaaa ",2024-09-12T02:41:35.000Z,
twitter,"Bisaaa, skrg udah ada pilihan yg juauh lebih aman yaitu vasektomi. Tapi sygnya banyak orang patriarki yg nggak setuju padahal kalo mau disambung lagi bisa lohh, dan tetep bisa ereksi + keluar air mani nyaa",2024-08-27T10:23:31.000Z,
twitter,"Kak, maaf tp emg vasektomi itu gk mesti permanen, jd bs disambung lg ya

Di artikel ini jg dijelaskan, selagi kondisinya bukan yg permanen dan ada kemungkinan bs hamil kembali, gpp utk melakukan vasektomi

Klo yg permanen, saya setuju klo emg gaboleh",2024-08-08T03:33:27.000Z,
twitter,( Absen yang setuju Bang Sastra kita kebiri dan vasektomi  ) https://x.com/yees_e0_0/stat/yees_e0_0/status/1818249258367344970…,2024-07-30T11:38:31.000Z,
twitter,"Ngobrolin tentang vasektomi dengan 2 cowok berbeda.  Jawabannya sih sama² OK, tapi alasannya beda - beda. Meskipun pada intinya 22nya sama - sama kayak tidak setuju gitu.

Ternyata cwok masih pada takut g punya keturunan ya?",2024-07-30T07:29:45.000Z,
twitter,"bapaaakk, bapak keren banget. aku setuju bgt mulai dari ide konsep vasektomi, sampe ke punya anak itu baiknya liat kualitas, bukan lg kuantitas. it's very sweet of u to choose this, i just know ur wife is a lucky one ",2024-07-05T10:21:49.000Z,
twitter,"Iya. Semoga nanti bisa ikut vasektomi. Agar ibu juga lebih nyaman.

Saya mikirnya, bidan akan tidak setuju jika masyarakat membatasi jumlah anak. Mereka pastinya ingin masyarakat di lingkungannya banyak anak.

Mungkin sih... ",2024-07-05T07:30:40.000Z,
twitter,"berani qrt dan bilang setuju karena contohnya beneran ada di sekitarku
plis stop berpikir banyak anak banyak rejeki, tolong lebih prioritasin pendidikan anak. kalau belum mau prioritasin pendidikan anak lebih baik jangan punya anak dulu. pake birth control/vasektomi yayaya",2024-06-19T15:19:59.000Z,
twitter," 
Aku setuju perempuan punya hak untuk merasa puas—bukan cuma memuaskan laki-laki—ketika bersanggama. Aku setuju bukan cuma perempuan yang harus mengantisipasi kehamilan misalnya dengan minum pil KB, melainkan laki-laki juga bisa misalnya dengan vasektomi.
 ",2024-06-16T04:02:27.000Z,
twitter,"Sekarang lg tren kata2 vasektomi, org2 jd gampang bgt bilang vasektomi2. Vasektomi itu ada minimal umurnya, terus bener2 buat pasangan yg udh ga mau punya anak lg. 

Dokter jg ga main iya2 aja setuju vasektomi, apalagi kalau pasangannya masih muda.",2024-05-26T14:18:54.000Z,
twitter,"Gue tanya ibu gue soal vasektomi dan dia setuju kalo suami tuh juga harusnya ikut andil. Tapi diedukasi sulit, padahal suami itu juga harus belajar soal pra dan pasca kehamilan. Kata ibu gue emang mending suami yang vasektomi karena kalo ibu yang kb banyak resiko.",2024-05-23T23:53:36.000Z,
twitter,"TERHARU

Pas lagi mkn, ga sengaja liat keluarga dengan 2 anak kecil lucu2.
Terus terjadilah obrolan yg kurleb begini.
 : Nanti kalo dikasih rezeki anak, punya 2 cukup kali ya
 : Setuju, trus setelah punya 2 gimana? 
 : *diem mikir*
 : Nanti aku aja yg vasektomi ya",2024-05-23T11:55:22.000Z,
twitter,"Langsung disini aja yaa soalnya ga spesifik 1 orang kok. Ini bahasan tentang vasektomi, kehamilan & bayi tuh parasit. 
Aku sebel aja sama org org dongo yg ga bisa terima perbedaan pendapat. Maksudku kalo dia ga setuju sama vasektomi yaudah diem aja, gausah gangguin org (cont)",2024-05-12T09:12:10.000Z,
twitter,"Semua juga ada resiko ""kebobolan""  abangkuh.. tinggal pilih sesuai preference masing-masing.  Cuma nihhh di twt yg di quote, pil kb ternyata resiko nya gede bikin kanker dll. Makanya banyak yg promosiin jenis kb lain. Ga setuju  dengan vasektomi ya gapapa.",2024-05-12T01:03:37.000Z,
twitter,"Dipikir2 berat bgt ya jd perempuan. Kb resiko tumor, gak kb ya hamil terus. Nyuruh suami vasektomi, blm tentu keluarganya setuju. ",2024-05-11T15:31:50.000Z,
twitter,"Vasektomi itu kb permanen, ga bakal bisa punya anak lg. Lagian vasektomi jg ada minimal umurnya kok, ga semua dokter langsung setuju kalau pasiennya mau vasektomi kecuali udh memenuhi kriteria.",2024-05-11T11:40:29.000Z,
twitter,"Sedih sekarang banyak 'asumsi' 'opini' dan 'agenda' yang mau menolak syariat islam.. muslim mulai dibuat ragu sehingga banyak muslim setuju kalau perempuan tdk boleh disunat, mewajarkan vasektomi dan perempuan childfree tanpa ada udzur syar'i..
Padahal semua udah ada tuntunan-",2024-05-10T12:22:52.000Z,
twitter,"Lebih efektif ini, saking efektifnya bisa dibilang ""mandul permanen"" soalnya buat disambung biar bisa ngehamilin susah dan kemungkinan berhasil kecil. Biasanya vasektomi ditempuh kalau kedua pihak setuju buat gak nambah anak lagi.",2024-05-08T08:17:39.000Z,
twitter,"asli gue bingung, kenapa  pria pria kelas menengah ke bawah spiritualis hobby ngentot dan koleksi waifu ini takut dan gak setuju banget sama Ide tentang Vasektomi....

padahal kan malah sebenernya vasektomi itu bisa jadi support buff buat geliat hobby mereka....",2024-05-06T09:42:26.000Z,
twitter,"Iya bener aku setuju banget parahan manusia emg. Manusia tu spesies paling invasif kalo dibanding kucing. Eh jadi kamu udh tubektomi/vasektomi, dong kak?",2024-05-06T07:47:53.000Z,
twitter,"Makanya itu wkwkwk, ga setuju vasektomi karena ga mau, atau alasan agama ya fine2 aja

Cuman bikin2 alasan ginian lucu jatohnya",2024-05-06T04:08:57.000Z,
twitter,Setuju banget gue KB/Vasektomi harus disadari di Indonesia ini,2024-05-05T16:38:22.000Z,
twitter,"""Vasektomi relatif aman! ANGKOT88 setuju harus lebih banyak yang tahu soal ini!""",2024-05-05T14:38:52.000Z,
twitter,"""KB nggak hanya tugas cewek! ANGKOT88 setuju vasektomi perlu disosialisasikan!""",2024-05-05T13:21:57.000Z,
twitter,"Setuju.. Tp cm saran buat pelaku Vasektomi n Tubektomi benar2 dipikirkan klo masi under 30.. Amit2.. Salah satu dr pasangan meninggal, masa mw ngejomblo cukup lama.. Tentu akan cari pasangan.. and pasangan kita tentu ingin ada keturunan jg bkn hanya dr alm",2024-05-05T09:12:24.000Z,
twitter,Kalo org kayak di ss tersebut gw setuju banget vasektomi. Bahkan dipotong tytyd nya akan lebih baik krn org goblog kayak dia lebih baik gk punya anak ,2024-05-05T08:16:15.000Z,
twitter,Kalo org kayak di ss tersebut gw setuju banget vasektomi. Bahkan dipotong tytyd nya akan lebih baik krn org goblog kayak dia lebih baik gk punya anak ,2024-05-05T08:16:15.000Z,
twitter,"Setahu saya kalo mau KB vasektomi atau tubektomi harus dengan persetujuan pasangan (ada lembar informed consent), jadi nggak bisa cuma satu pihak aja.. Tujuan ikut 2 KB ini kan karena gak mau punya anak lagi, kalo ternyata pasangannya gak setuju, bisa berabe.. ",2024-05-04T23:42:23.000Z,
twitter,Harusnya sih bisa ya. Tapi mengingat kultur Patriarki kita yg melekat kuat seperti agak sulit untuk mensosialisasikan hal tsb. Sy setuju sih soal vasektomi pd lelaki yg sudah berketurunan dan menikah. Karena perempuan di negara ini masih dijadikan subjektifitas seksual.,2024-05-04T15:41:37.000Z,
twitter,Tubektomi dan vasektomi aman! ANGKOT88 setuju bisa cegah kehamilan tak direncanakan! #AgnesMonica,2024-05-04T14:39:18.000Z,
twitter,"Cukup cuitus interuptus, so far masih teruji keterampilannya, ga harus vasektomi. Sesuaikan kondisi masing2 ya bolo. Mau vasek tpi pasangan krg setuju, istri mau KB ane jg kurang setuju.",2024-05-04T12:33:51.000Z,
twitter,"Program aneh.. Tuhan mengasih Sesuatu itu pasti ada manfaàtnya 

Jika istri ga mau punya anak lagi maka ada kesempatan lagi nambah istri 

Saya kurang setuju vasektomi itu...
Bisa saja nanti dapat penyakit baru

Allahu a'lam bisowab",2024-05-04T06:43:40.000Z,
twitter,"saya lebih setuju vasektomi untuk program keluarga berencana, karena sterilisasi pada perempuan efek sampingnya tinggi dan juga lebih mahal. untuk pil kb dll itu kasian juga dari perempuan harus selalu minum setiap mau berhubungan, ini juga ngaruh ke siklus menstruasinya",2024-05-04T05:54:42.000Z,
twitter,"Lah cesar itu ga bisa lebih dari 3x, dan itu 2 anak lahir di cesar sakit nya ga akan hilang bagi si ibu. Tapi, ga setuju sama Vasektomi nya. Bicarain secara baik², ga langsung main cerain aje. https://x.com/MireinaRiviere/MireinaRiviere/status/1786406913443553356…",2024-05-03T15:02:16.000Z,
twitter,"Lu pikir suaminya seonggok kayu yg pasrah gak bisa ngapa2in gitu kah? Makanya lu sebut si suami dapat hukuman?

Suaminya juga manusia, BISA AMBIL KEPUTUSAN SENDIRI. Bisa bilang ya/tidak, setuju/gak setuju.

Si suami MEMILIH untuk vasektomi.",2024-04-24T22:44:20.000Z,
twitter,"Gw pernah obrolin soal gw mengusulkan laki gw vasektomi & beliau setuju
Trus respon temen2 ""keenakan atuh jul nanti dia ngerasa bebas celup sana sini""
Me ""gpp drpd anak gw punya sdr tiri""

Gw posesif. Maunya anak laki gw ya anak2 gw aja. Anak gw ya mereka aja. Ga blh ada yg lain https://x.com/noniksipit/sta/noniksipit/status/1781223871108272425…",2024-04-21T04:33:42.000Z,
twitter,"Gak cuma vasektomi aja kok yg jd last resort, tubektomi jg mostly ga disarankan krn high risk. Meskipun reversible tp success rate-nya belum terlalu tinggi.

Tp gue jg setuju kalo KB itu seharusnya gak selalu harus dibebankan ke perempuan.",2024-04-21T03:36:45.000Z,
twitter,"Pdhl suami aku anjurin vasektomi jg ini, anak udah mau dua. Ga yakin kalo keluarga besar bakal setuju ",2024-04-19T12:53:05.000Z,
twitter,"Gue setuju. Tp kerjaan gue tiap hari cuma ngetik di depan komputer. Trus gue mau menuntut obat hormon/iud/spiral buat cowo ke siapa?

Dari dulu pilihan kontrasepsi cowo itu cuma 2, kondom/vasektomi. Ujung2nya cewe yg dirugiin karena kontrasepsinya di cewe.

Tp gue bisa apa?",2024-04-15T14:29:41.000Z,
twitter,"Gue setuju pake kondom, atau bisa jg buang diluar. Gue punya istri dan dia ga KB kok. Gue ga pernah dan ga akan maksain. Tp untuk vasektomi, itu khusus kalo udh ga mau punya anak lagi. Kalo lu scroll di atas, ada kalimat jaga jarak kehamilan. Sekarang miskin, tp ga selamanya kan?",2024-03-07T03:55:20.000Z,
twitter,"Kalo udh gamau punya anak lagi, iya setuju vasektomi. Tapi kalo ngatur jarak kehamilan, vasektomi bisa di undo kah?",2024-03-07T02:51:30.000Z,
