platform,komentar,timestamp,sentimen
twitter,"Masalahnya si S ni kayak ga terima kalo vasektomi haram. Makanya ngebandinginnya sama rokok yg masih ""pro-kontra"". 

Padahal kalau memang terjadinya kehamilan membahayakan istri, vasektomi bisa jadi halal karena udzur syar'i.",2024-09-18T14:06:57.000Z,
twitter,"Vasektomi haram katanya karena merubah diri sendiri, merusak diri sendiri.

Tapi pada sunat.",2024-09-18T13:31:39.000Z,
twitter,ini byk yg salah tangkep apa gmna deh? pdhl jelas bgt maksud kakaknya kalo ada laki laki yg koar koar vasektomi haram dan merusak eh mlh ngerokok,2024-09-18T13:03:36.000Z,
twitter,"Haram tapi masih banyak yg lakuin, kalo vasektomi haram ya tetep lakuin juga dong",2024-09-18T11:52:43.000Z,
twitter,"rokok yang katanya haram aja ttp aja tuh mulut ngebul kaya knalpot bobokan, mana pada peduli yang katanya sudah diharamkan. giliran kb vasektomi langsung menyala ya bilang haram alah kontol emang",2024-09-18T11:24:23.000Z,
twitter,"udah difatwa HARAM sebenernya ama mui cuma... selective mind aja kaga mau peduli seolah gatau :"")
KEPUTUSAN-KOMISI-B-HUKUM-MEROKOK.pdf (http://fatwamui.com)

meanwhile si vasektomi bisa halal jika ada unsur syar'i :""))",2024-09-18T11:15:57.000Z,
twitter,"Tubektomi HARAM, Vasektomi HARAM.
.
Tapi yg lagi rame diomongin kan boleh enggaknya vasektomi (aja).",2024-09-18T11:02:40.000Z,
twitter,"Vasektomi nggak diharamkan MUI kak, asal ada kemungkinan untuk tindakan reversal. Yg haram Tubektomi krn pure memandulkan rahim",2024-09-18T10:52:27.000Z,
twitter,"karna belum pernah tanya ke guru, buat gua vasektomi masih ada 2 kemungkinan, halal & haram. kalo rokok jelas haram.",2024-09-18T10:27:04.000Z,
twitter,Rokok haram vasektomi juga,2024-09-18T10:25:19.000Z,
twitter,"lu berdua yg gapaham konteks, dia justru mempertanyakan org2 yg soksokan bawa agama dengan bilang vasektomi haram, padahal SEPERTI YANG LU BILANG mau vasektomi atau kb ya dua dianya aslinya gaboleh kl dalam agama, jd kalo mau nentang vasektomi jangan sok bawa2 halal haram",2024-09-18T10:21:27.000Z,
twitter,"Vasektomi dibilang haram, giliran kb perempuan seakan boleh aja. The double standard",2024-09-18T08:58:13.000Z,
twitter,Membandingkan satu kesalahan dengan kesalahan gk akan ada habisnya. Vasektomi hukumnya haram dan rokok pun begitu. Satu lagi kalau anda gk punya ilmunya gk usah komentar terkait hal-hal yg anda gk punya ilmu terkaitnya,2024-09-18T08:50:07.000Z,
twitter,"Vasektomi haram katanya karena merubah diri sendiri, merusak diri sendiri.

Lahh kok pada marah-marah ketika wanita mengemukakan fakta hamil dpt merusak & merubah badan?!?!?",2024-09-18T08:30:43.000Z,
twitter,"Komparasi yg tepat tuh kalau pd bilang vasektomi haram karena merubah diri tapi pada diam pas pembahasan suntik silikon atau boobs job karena egois.
Pokoknya perempuan harus tobrut walau merusak diri ",2024-09-18T08:11:30.000Z,
twitter,"cowok cowok nih pada maju paling depan bilang kalo vasektomi haram, tapi pernah gak membela segitunya kalo tubektomi juga haram?",2024-09-18T06:57:23.000Z,
twitter,"Kodrat makhluk diciptakan berpasangan itu untuk bisa melahirkan keturunan sehingga ada generasi penerus. Vasektomi haram karena menyalahi kodrat. Jenis2 KB yg ada (kecuali kondom) ada efek samping kesehatan. Selain itu, ada KB alami seperti ful ASI, azl, kalender, dll. itu aman.",2024-09-18T06:55:25.000Z,
twitter,semua halal. yang haram cuma babi dan vasektomi,2024-09-18T06:53:22.000Z,
twitter,"knp malah pd bahas rokok nya, bukan isu vasektomi haram nya wkwk",2024-09-18T06:34:30.000Z,
twitter,Tubektomi dan vasektomi haram juga.,2024-09-18T06:32:02.000Z,
twitter,Kenapa iket saluran (vasektomi) haram tapi potong kulup (sunat) gpp padahal sama2 merubah diri sendiri?,2024-09-18T06:31:53.000Z,
twitter,"Vasektomi tanpa unsur syar'i = haram.
 Merokok = haram.
 Tapi dua2 tetap aja dilakukan orang.
Jadi point di twit ini apa?",2024-09-18T06:27:27.000Z,
twitter,"karena seharusnya udh clear, oke anggep dia awalnya gatau dan skrg kan dia udh tau kalo vasektomi itu haram kecuali udzur dan last choice, tpi seolah² dia spread to peoples kalo itu halal hukum asalnya.

just that the point yoow,
and i feel sorry to her tho, smoga",2024-09-18T06:14:58.000Z,
twitter,"Dengan kata lain, klo yg disebutin mas itu juga bener, tapi dampak negatif misal vasektomi ke laki2 yg ga bener, suka selingkuh dll itu bisa jadi alasan kenapa di haramkan.

Tujuan nya gak jelas klo dijabarkan, emg harus liat dari sisi personal haram atau tidaknya",2024-09-18T06:00:24.000Z,
twitter,"ya haram kalo gada uzur. kalau ada uzurnya hukumnya boleh. kalo koar-koar haram-haram tanpa ngasih keterangan lebih lanjut, yang ada orang awam mikir vasektomi hukumnya haram tok titik.",2024-09-18T05:57:30.000Z,
twitter,"Tinggal memahami kenapa vasektomi dianggap haram giliran tubektomi engga aja susah banget 

Padahal logika sederhananya itu KB yang sama persis cuman beda di gender doang. Tapi giliran cowo diharamkan giliran yang cewe diwajarkan. Padahal sama sama mengubah ciptaan Allah.",2024-09-18T05:54:05.000Z,
twitter,"Lalu knp rokok haram??

Ya krn emg pd dasarnya dia ngga ada manfaatnya kan, mau pengecualian apapun juga dia adanya ngasih asap ke paru2 dan jd sumber penyakit, gtu aja si :/

Jdi klo dibandingkan vasektomi dan rokok,
Agaknya ngga apple to apple...",2024-09-18T05:51:24.000Z,
twitter,"Pelan""dulu, jgn lngsung di ULTI kak 

Katanya vasektomi haram krna bikin mandul tp tubektomi halal walaupun bikin mandul, kan yg mandul perempuan jd halal kak. Kalo yg mandul laki ya haram 
Rokok makruh kalo buat laki, haram kalo buat cewek ",2024-09-18T04:13:40.000Z,
twitter,"rokok enak, soalnya. vasektomi haram karena pada takut nanti ga bisa ngaceng, atau memang punya obsesi untuk beranak pinak. dan anak adalah rezeki katanya, padahal bapaknya cuma leha-leha sambil ngerokok",2024-09-18T04:06:59.000Z,
twitter,"kl vasektomi haram krn ‘mengubah’ laki-laki, berarti sudah seharusnya KB untuk perempuan juga diharamkan krn ‘mengubah’ hormon perempuan jg ",2024-09-18T04:06:42.000Z,
twitter,"Kl maksudnya mokondo yg merasa harga dirinya terancam grgr vasektomi, well, mereka jg perokok soalnya wkwk
Kl yg ngomong bner² dr sudut pandang agama juga mengharamkan rokok sih. Malah lbh haram rokok drpd kb kan kb boleh kl ada uzur syar'i nya, wallahualam.",2024-09-18T03:56:23.000Z,
twitter,"marah gak papa, tapi gak mengubah kalo vasektomi dan KB tetap haram (kecuali ada uzur syari) 

kalo mau keadilan bagi pria dan wanita, sayangnya kita tinggal di (budaya) Indonesia.",2024-09-18T03:49:19.000Z,
twitter,"Segala bawa2 vasektomi haram, rokok lo tuh apa kabar? Blok.

#wowemosi",2024-09-18T03:15:59.000Z,
twitter,"Ahh nggak juga, gak usah dikit2 merasa paling terdzolimi dan tersakiti deh  jelas2 banyak yg ngomong klo tube/vasektomi sama2 haram klo dilakuin tanpa alasan. Klo krn alasan kesehatan ya gak masalah. Darah babi aja bisa jd halal klo dijadikan obat kok",2024-09-18T03:13:45.000Z,
twitter,"WKWKWKWKWK ROKOK LO NOH MERUSAK DIRI SENDIRI DAN LINGKUNGAN.

MUI: Vasektomi HALAL, Merokok Makruh & Haram.

Jadi laki-laki minimal pinter ",2024-09-18T03:08:43.000Z,
twitter,"Loh dimana berbelitnya?

Cuma mw kasih fakta, karena saya  punya teman yg konservatif kayak gitu

Bagi mereka KB itu haram, baik vasektomi ataupun KB buat perempuan...",2024-09-18T02:58:53.000Z,
twitter,"Ada istri hampir mati karena komplikasi melahirkan. Pun sudah melahirkan beberapa kali. Ada jg istri2 yang kalo KB efeknya luar biasa.
Yg disuruh KB tetap istri, kondom gak mau, vasektomi haram. Titik.

Tapi membuat istri berada dalam keadaan yang menyengsarakan adalah halal.",2024-09-18T02:42:35.000Z,
twitter,"kalo vasektomi haram, berarti KB pada perempuan juga haram dong ya?
karna banyak perempuan yg hormonnya berubah setelah menggunakan beberapa jenis KB",2024-09-18T02:38:48.000Z,
twitter,"Gak butuh alasan.
Gw butuh dalil atau semacamnya yg membolehkan suami Vasektomi ketika yg punya udzur syar'i untuk operasi adalah si istri.
Karena pada dasarnya vasek tubek itu haram.",2024-09-18T00:47:36.000Z,
twitter,"gini, intinya dia itu udh dikasih tau vasektomi haram kecuali ada udzur syar'i dan gaboleh bermudah²an, tpi dia ini dakwah seolah² hukum awalnya ga haram,

pertanyaannya, gua udh saling argumen tpi kok masih gini dia?

dalem hati gua nanya
""dia lagi caper""?",2024-09-17T22:01:52.000Z,
twitter,"Haram. Kalo pun ngga permanen, sejauh ini yg ngelakuin vasektomi pengen punya keturunan lagi peluangnya kecil. Kalo bawa embel² udzur syar'i apalagi sekedar self claim (*biar gamau punya anak), diposting/influence ke netizen, dan efeknya fomo nyuruh calon suaminya. Ini yg aneh.",2024-09-17T19:28:38.000Z,
twitter,"Vasektomi haram katanya karena merubah diri sendiri, merusak diri sendiri.

Lah??? Kok pada diem2 bae soal rokok???",2024-09-17T16:15:38.000Z,
twitter,"Haram, gak ada udzur syar'i nya.

Siapa yg ngatur si? Gw nanya udzur syar'i dia sampe suami yg Vasektomi.",2024-09-17T15:42:37.000Z,
twitter,"Udzur syar'i nya ada di perempuan.
Kalo udzur syar'i nya ada di laki laki silahkan vasektomi.
Jika tidak ada udzur syar'i haram dua dua nya.",2024-09-17T15:11:33.000Z,
twitter,"Saya pribadi sangat mengerti Bang Rian.

Saya juga menganut paham yang sama bahwa jika tidak ada urgensinya, vasektomi haram secara agama.

Yang di noted disini casenya kak 
@noniksipit
 ... ijin saya quote twit saya di kolom komen ya ...",2024-09-17T14:51:57.000Z,
twitter,Gue baru tau kalo vasektomi ternyata haram,2024-09-17T14:46:46.000Z,
twitter,"Tapi sy jg penasaran blio merujuk ke pendapat Imam siapa “Mubah”.

Kalo pendapat Imam Bajuri dalam Kitab Fath Qorib: Asal hukum Vasektomi / KB permanent adalah haram, hukum kedua makruh jika untuk menunda kehamilan / ada udzur Syar'i.",2024-09-17T14:27:41.000Z,
twitter,"di tautan disebut kalau vasektomi haram karena tidak bisa mempunyai keturunan lagi selama2nya (semacam steril), tapi pernah baca juga kalau vasektomi itu ngga permanen kok, masih bisa punya keturunan dengan operasi dibuka salurannya. CMIIW yaa gw ga mendalami banget masalah ini",2024-09-17T14:21:13.000Z,
twitter,"Ini mengambil pendapat Imam Siapa kak, boleh tau rujukannya?

Karena twet km sdh dilihat ribuan org, sy cb sertakan pendapat Imam Bajuri dalam Kitab Fath Qorib: Asal hukum Vasektomi / KB permanent adalah haram, hukum kedua makruh jika untuk menunda kehamilan / ada udzur Syar'i.",2024-09-17T14:20:45.000Z,
twitter,"Mau tanya kak, tubektomi haram jg kyk vasektomi nggak?",2024-09-17T14:03:59.000Z,
twitter,"Hukum pemandulan permanen (vasektomi/tubektomi) pada dasarnya haram, kecuali ada udzur syar'i.",2024-09-17T13:00:34.000Z,
twitter,"Kak ada referensi terkait hukum vasektomi dalam islam itu mubah ga ya? Ku tertarik tapi hasil gugling + temen-temen (from both gender) pada bilang haram  

semisal ada yang bisa meyakinkan kalau itu mubah akan sangat membantu ",2024-09-17T11:51:02.000Z,
twitter,"1. Tubektomi & Vasektomi jelas haram dan bukan KB.
2. Boleh dilakukan jika memenuhi udzur syar'i (Biasanya masalah kesehatan yg mengancam nyawa)
3. Kalau wanita yg sakit, ya silahkan Tubektomi
4. Pun sebaliknya, kalau laki yg sakit ya silahkan Vasektomi
Lanjut",2024-09-17T11:44:40.000Z,
twitter,"Kalo di islam jika melakukan pemandulan permanen(vasektomi) tanpa ada urgensi kesehatan tertentu hukumnya HARAM 

Dah gitu aja
Dasar hukumnya dah banyak",2024-09-17T11:02:20.000Z,
twitter,"Nggak tahu, tanya tim ahlinya aja, saya tim dukung vasektomi kok wkwkwk

Tanya yg punya pendapat haram, saya cuma jelasin doang kenapa vasektomi dianggap haram.",2024-09-17T08:36:30.000Z,
twitter,"""vasektomi hukumnya muhab"" ini ustadzhah ya claim mubah? mubah tuh apasih? kenapa dari mubah jadi halal saat ada uzur? bukannya mubah gak perlu uzur dan yang perlu uzur jadi halal itu ya lawan katanya halal yaitu haram. kocak https://x.com/noniksipit/sta/noniksipit/status/1835553649839509861…",2024-09-17T08:31:19.000Z,
twitter,"Vasektomi itu mubah atau haram tergantung metodenya. 
Kalau pemandulan permanen menjadi haram, kalau reverseable menjadi boleh.",2024-09-17T07:35:43.000Z,
twitter,"Iya betul, menurut Fatwa MUI, vasektomi itu haram, tapi bisa jadi makruh (dibolehkan) dengan bbrp syarat.",2024-09-17T06:46:34.000Z,
twitter,"secara spesifik gak dibilang vasektomi haram, tapi kalo kontrasepsi gak bisa dibalikin dan kalo bisa dibalikin pun gak seperti sedia kala, itu diharamkan",2024-09-17T05:46:52.000Z,
twitter,"Jeng, urusan vasektomi tubektomi emang diatur. Kalo emang gada uzur yang dibenarkan, haram loh. Kalo kehamilan membahayakan janin dan ibu yang mengandung, baru boleh memutus kehamilan. Selama belum segawat itu, paling mentok cuma boleh menunda kehamilan",2024-09-17T05:30:07.000Z,
twitter,"""vasektomi haram krn sama aja kaya menolak rezeki (anak)""
""kb haram krn bisa bikin penyakit""

YAUDA LU PADA PAKE KONDOM AJA NAPA SIH APA GAUSA NGENTOT GT, TIBANG GITU DOANG DIBIKIN MASALAH PUKI",2024-09-17T05:29:02.000Z,
twitter,"wa'alaikumsalam, menurut MUI Vasektomi HARAM dengan beberapa pengecualian.
sumber: https://fatwamui.com/storage/451/VASEKTOMI.pdf…",2024-09-17T05:23:57.000Z,
twitter,"Bang, pernah denger gak kalo menikah hukumnya bisa jadi haram? Tapi dengan syarat dan ketentuan yg mendukung. Sama bang, vasektomi juga bisa jadi halal dg syarat dan ketentuan yg mendukung. Hayuk sm2 belajar biar gak asal jeplak sebelum bebacotan di sosmed.",2024-09-17T00:30:42.000Z,
twitter,"""Pada Ijtima Ulama Komisi Fatwa di Padang Panjang 2009, masalah ini kembali dibahas. Namun, para ulama menegaskan bahwa vasektomi haram, karena merupakan pemandulan tetap,"" jelas Niam yang juga doktor hukum Islam UIN Jakarta ini.",2024-09-17T00:17:07.000Z,
twitter,"Kok rada ga nyambung ya 

Kalo claimnya ""vasektomi halal kalo ada udzur"", kalo gaada uzur berarti lawan kata halal = haram

Kalopun mau pake kata ""mubah"", maka harusnya diatas bukan halal, tapi ""sunnah"". Iya sunnah disini artinya ""dianjurkan"" karena ada udzur2nya https://x.com/noniksipit/sta/noniksipit/status/1835698429881889144…",2024-09-17T00:07:08.000Z,
twitter,"Sekarang tinggal tanya, vasektomi, tubektomi itu permanen ga? Kalo permanen ya haram. Karena dia mengubah desain biologis dr Alloh. Wong sulam alis aja haram kok, apalagi ini.",2024-09-16T22:12:35.000Z,
twitter,"""Ustazah"" twt ngaco deh. Aborsi, vasektomi, tubektomi tuh hukum dasarnya haram. 

Bisa menjadi MUBAH jika tidak menyebabkan mandul permanen, dan menjadi HALAL jika ada uzur syar'i.",2024-09-16T22:03:58.000Z,
twitter,"Tapi hukum asalnya tetep haram kak, karena pada hakikatnya merusak fungsi kenormalan saluran sperma pria.

Again, bisa jadi mubah kalo ada mudhorot (hal buruk) yang bila tidak dilakukan vasektomi, pasangan perempuan bisa tersakiti. Contohnya kehamilan beresiko",2024-09-16T21:47:30.000Z,
twitter,"Iya mbak..
Kalau memang hukum asal vasektomi itu mubah, mbak gak harus punya udzur syar'i buat lakuin vasektomi

Sesuatu yg butuh udzur syar'i untuk bisa jadi halal itu sesuatu yg haram",2024-09-16T16:17:57.000Z,
twitter,"Tweet ini yang kurang tepat. Harusnya, hukum asal Vasektomi itu haram, sehingga menjadi halal jika ada udzur syar'inya.",2024-09-16T16:14:09.000Z,
twitter,"Intinya kaidah fiqh yang betul:

Hal haram bisa jadi halal/mubah/jaiz (boleh) jika ada udzur syar'i

Hal halal/mubah/jaiz (boleh) itu bisa jadi haram karena udzur syar'i.

Hukum asal vasektomi itu haram, jadi halal/mubah/jaiz (boleh) kalau ada udzur syar'i.",2024-09-16T16:04:40.000Z,
twitter,"Mbak, mubah itu sama aja dengan halal. Saya ulangi lagi ya. Mubah = halal. 

Jadi salah lah kalimat = hukum asalnya mubah, bisa jadi halal. Lah orang mubah itu halal 

Hukum asal vasektomi itu haram, bisa jadi MUBAH/HALAL, kalo ada uzur syar'i.",2024-09-16T15:46:36.000Z,
twitter,"tttt-tapi vasektomi tanpa alasan medis dan dg alasan biar gabisa dikasih keturunan lagi haram loh :) kb pun diperbolehkan untuk menjaga jarak kehamilan, pu. boleh bukan yang permanen. jd sebenernya mah kb sama vasektomi gabisa disamakan ",2024-09-16T15:42:13.000Z,
twitter,"Haram mbaa, hukumnya dosa kalo vasektomi cuma buat “males punya anak” atau alasan gak jelas
Yang mubah itu kalo misal ada penyakit mematikan, intinya alasan yang syar’i atau yang bisa membahayakan kehidupan mereka",2024-09-16T15:30:10.000Z,
twitter,"harusnya antum lebih takut dosa jariyah dan hisab atas perkataan ""vasektomi hukumnya mubah"" 

""memubahkan"" hal yang haram tanpa udzur syar'i

antum juga tidak menyertakan secara lengkap kasus vasektomi antum, ternyata ada ""uzur syar'i"", secara kesehatan diperbolehkan https://x.com/noniksipit/sta/noniksipit/status/1835553649839509861…",2024-09-16T15:16:04.000Z,
twitter,"Alhamdulillah nemu jawabannya. Jujur gue pro vasektomi tapi beberapa waktu lalu ustadz yg gue follow nulis kalo itu haram. Salahnya gue, gue ga nyari tau lagi itu sebab musababnya haram tuh bagaimana. Thanks udah sharing yah kak https://x.com/noniksipit/sta/noniksipit/status/1835553649839509861…",2024-09-16T13:37:18.000Z,
twitter,padahal penjelasan warga sini tentang vasektomi tuh gampang bgt dicerna lohhh kenapaa pada kg ngerti ngerti sih? CAPEK BGTTTT BACAAA NJG MAKANYAAA jangan marah marah mulu haram hirim hurum herem,2024-09-16T13:37:13.000Z,
twitter,"oiya, aku abis baca ternyata hukum vasektomi menurut ulama Indonesia dari tahun ke tahun tu makin longgar ga seketat dulu yg emg bener2 haram bangett tanpa pengecualian. bagus lah ya",2024-09-16T11:38:38.000Z,
twitter,"Silahkan kalangan non muslim menormalkan, untuk kalangan muslimin ingat vasektomi adalah haram hukum nya... ",2024-09-16T05:28:07.000Z,
twitter,"Itu yang aktivis vasektomi bukan sih? Makin gembar-gembor soal vasektomi, jadi curiga itu KB gak worth it jadi banyak 'korban' yang nyari temen.

Pernah cuma nanya soal status halal haram, langsung ngajak bala-balanya buat nge-bully. Padahal aku dan suami pro vasektomi.",2024-09-14T12:34:14.000Z,
twitter,"Padahal di istri efeknya banyak. Ini ga haram, giliran vasektomi haram. Padahal ada yang NAMANYA REVERSE VASEKTOMI

Kalo bahas halal/haram mah pake Kondom (walau ga cegah hamil 100 persen full minimal win2 solution untuk sesama) tapi balik lagi banyak ga mau, katanya ga enak main",2024-08-28T15:42:00.000Z,
twitter,"Kalo istri ga cantik tetep salah istri. Kalau istri moodnya jelek, pokoknya salah istri. Semua salah istri, kayak suami sempurna aja (kerja juga kadang dibantu istri,kok)

Vasektomi ga mau, bilangnya haram dan kurang jantan, padahal efek negatifnya cenderung tidak ada/sedikit",2024-08-28T15:40:43.000Z,
twitter,"jarang liat ada bapak bapak di kasih tau bisa ngefilter saran dan memikirkannya, yg lain urng liat kek vasektomi dibilang haram. open minded si bapaknya kaget urng",2024-08-28T02:11:48.000Z,
