platform,komentar,timestamp,sentimen
twitter,"lalu klo vasektomi ini dimajukan, kenapa menjadi syarat bansos? kenapa hanya untuk rakyat miskin? bansos itu hak rakyat miskin, masa buat dpt hak harus ngorbanin hak yg lain?",2025-04-30T13:18:39.000Z,
twitter,"Makanya gw bilang, justru pembatasannya di bpjs udh bener. Cuma menanggung sampe anak ketiga. Kalo mau diubah jd 2 silakan. Bansos pun sama, bisa diatur spy bansos yg diterima hanya sampai anak kedua, cost utk pemerintah terkontrol & gak pake modal vasektomi di depan.",2025-04-30T13:18:12.000Z,
twitter,Bansos hubungannya apa dengan Vasektomi ?. Bansos itu hak Rakyat dan Reproduksi juga hak Rakyat. Gubernur itu Pekok,2025-04-30T13:17:46.000Z,
twitter,"Kata siapa udh 100% gratis? Even di bgr msh banyak sekolah negeri yg ga gratis. Lantas memang ada program vasektomi bakal menaikkan derajat mereka? Yg ada malah bergantung dg bansos. Atleast dg pendidikan gratis,menambah lapangan kerja, menaikkan umr bisa mengurangi-",2025-04-30T13:15:31.000Z,
twitter,"Bedanya archetype orang2 di X, Instagram, dan Facebook. Topiknya sama, statement dari Dedi Mulyadi soal kebijakan vasektomi untuk penerima bansos.",2025-04-30T13:15:28.000Z,
twitter,"Setuju. Selama dia mengajukan diri buat keperluan yg mempersyaratkan itu, apapun golongannya, vasektomi dulu. Biar mikir² juga penerima bansos yg sebenernya nggak berhak itu",2025-04-30T13:15:10.000Z,
twitter,"nah bedakan lagi insentif dengan bansos...KDM itu aku pikir malah mempermainkan orang miskin dengan menahan hak mereka, yaitu bansos dan beasiswa dengan kriteria bahwa mereka harus vasektomi. itu namanya pemaksaan nder karena pemerintah menghalangi hak dasar mereka...gitu sih imo",2025-04-30T13:13:24.000Z,
twitter,"Disuruh. Bedain ya disuruh dan wajib. Ya kalo ga mau ga usah vasektomi. Konsekuensi nya anak ke3 dst g dapet bansos, klo keluarga ybs berhak dapet.
Ngomongin agama, dalam agama juga jelas kan harus patuhi ulil amri.",2025-04-30T13:12:31.000Z,
twitter,"dapat bansos syaratnya vasektomi, tu bukan sukarela namanya... gmna sih alur logika berpikir lu? dan sejak bbrp tahun terakhir ni, coba lu itung brp banyak kebijakan pemerintah yg dirasa ga mungkin tp bener kejadian. jgn polos amat lah jd orang..",2025-04-30T13:12:24.000Z,
twitter,"Aku paham sama sudut pandang kalian. Kemiskinan itu masalah struktural. Menjadikan vasektomi sebagai syarat bansos itu kaya nyembuhin gejalanya aja, tapi bukan akar penyakitnya. Kalau dirunut akar masalahnya, kita bakal melihat banyak anak bukan cuma satu2nya faktor—",2025-04-30T13:11:20.000Z,
twitter,"syarat vasektomi itu punya anak minimal 2, artinya selama dia miskin dan hanya punya 2 anak akan tetap dapat bansos, diharuskan vasektomi bagi yang ingin punya anak yang lebih dari 2 tapi ttp ingin mendapatkan bansos",2025-04-30T13:09:46.000Z,
twitter,"kalau gak mau ya gpp kak. itu kan syarat wajib Penerima bansos. kalo gak mau vasektomi ya gak dapet bansos. simple!!! kan bansos mah gak seberapa, kalau milih utk punya anak banyak berarti kan mampu utk membesarkannya juga doong. gak perlu bansos lah ya. wkwkwkwk",2025-04-30T13:08:55.000Z,
twitter,"Alasannya cukup logis kok, kalau ada keluarga terima bansos, brati gak mampu, kalau gak mampu, ya punya anaknya dibatasi dong.. kalau gak kasian anak dan ibunya.. dan suami harus bertanggung jawab untuk itu, makanya vasektomi, jangan si ibu yg disuruh pake alat.",2025-04-30T12:59:03.000Z,
twitter,"3)
tetap saja jadinya anak di keluarga miskin jumlahnya bertambah.

kenapa gk sekalian bikin kebijakan ekstrim saja,

Syarat untuk dpt bansos, bapak nya Vasektomi dan ibunya Histerektomi.
agar nanti si ibu miskin ini ketika nikah lg sama pria miskin, mereka tidak menambah anak,..",2025-04-30T12:59:01.000Z,
twitter,"2)
oke kita berandai saja jika kebijakan ini berlaku dan yg mau dapat bansos, si bapaknya harus Vasektomi.

jika dikemudian hari ada kasus, ibu & bapak penerima bansos vasektomi ini cerai,
kemudian si ibu nikah lg sama bujangan miskin tdk bertanggung jawab lalu si ibu hamil lg,..",2025-04-30T12:58:53.000Z,
twitter,"First gue bukan penerima bansos apapun
Second gue perempuan
Third : GUE TETEP MAU LAKI GUE VASEKTOMI MESKI GUE DR KAUM BERADA JUGA. 
Terimakasih.
Sisanya, bodo amat. Atur lah masing-masing!!",2025-04-30T12:58:15.000Z,
twitter,"Elu klo ga mau vasektomi ya udh, ga usah jadi miskin, anak elu juga berhak dapet kehidupan layak yg ga harus bergantung dengan bansos mulu",2025-04-30T12:56:21.000Z,
twitter,"Kan yg di suruh KB penerima bansos yg udah punya 2 anak bang.
Yg blom punya anak 2 ga di vasektomi ttp dapet bansos..jadi bukan mau bikin mereka ga boleh punya anak.",2025-04-30T12:55:08.000Z,
twitter,"Mungkin cara yg benar dengan

""Siapa yg mau vasektomi, bansosnya ditambah"" 

Daripada,

""ga vasektomi, ga dapet bansos.""",2025-04-30T12:53:58.000Z,
twitter,Gua ngerti tolol ... Lu hidup gak Napak tanah apa gimana? Ya tinggal cabut bansos nya blacklist seumuran hidup clear. ... Kenapa harus maksa vasektomi? Biarin aja kalau punya anak lagi hidup tambah miskin tinggal cabut hak bansos nya ... Clear?,2025-04-30T12:53:28.000Z,
twitter,ni orang2 yg against wajib vasektomi biar dpt bansos tu mikirnya tititnya dipotong gitu ya?,2025-04-30T12:46:00.000Z,
twitter,"jan menciptakan anak yg berharap dikasih makan terus pake bansos. Anak juga punya hak bahagia, toh mrk gk minta dilahirkan, malah didatangkan ortu nya. Kalo masih mau bansos, yaudah silahkan vasektomi, kalo masih mau beranak, berarti masih MAMPU, anda tidak layak menerima bantuan",2025-04-30T12:45:01.000Z,
twitter,"Lah kalo emg kepikiran mau punya anak lagi, ngapain vasektomi dongo makanya kalo hidup itu bikin plan kedepannya gmna. Lagian lu bisa jaga jarak kelahiran anak lu biar ga boncos. Lagian lu punya anak emg karna pengen atau karna ngincer bansos?",2025-04-30T12:44:08.000Z,
twitter,"Kan kalo mau dapet bansos, yaudah vasektomi. Kalo merasa keberatan ya tinggal gausah, berarti masih sanggup menghidupi keluarga dengan layak kan?

Nanti jangan ngeluh idup susah ya kalo udah kebanyakan anak",2025-04-30T12:43:13.000Z,
twitter,"So easy to understand it loh padahal, kalo ga mau vasektomi ya cari duit biar ga dapet bansos. Vasektomi itu buat yg udah punya anak, maksimalin cari duit buat anak yg udah ada  ga ada anak yg mau lahir dari keluarga susah",2025-04-30T12:43:03.000Z,
twitter,Semoga ga ada yang mempermasalahkan vasektomi bila mendapat bantuan bansos,2025-04-30T12:42:39.000Z,
twitter,Dan kalau emang ga butuh bansos ya ga perlu vasektomi. Kan buat yg mau bansos konteksnya.,2025-04-30T12:42:12.000Z,
twitter,"Setuju sih, tapi kembali lagi kalau mau bansos ya vasektomi tapi tetap keputusan mau vasektomi atau engga ada pada laki2.. mau bansos - gamau vasektomi - bikin anak - anak gak terjamin - andelin bansos dengan pikiran makin banyak anak makin banyak bansos yang didapat.. gini kah?",2025-04-30T12:41:34.000Z,
twitter,"Lah? 

Justru sesuai konteks. Yang menerima bansos itu orang miskin atau rentan miskin. 

Lalu mereka dipaksa buat vasektomi demi dapet bansos. Ya itu pemaksaan. Cuman negara fasis yang bikin kebijakan kek gitu",2025-04-30T12:40:08.000Z,
twitter,"Gimana sih? Kan dari awal gw bilang ga boleh ada pemaksaan KB baik laki2 maupun perempuan 

Vasektomi dapat hadiah itu bukan pemaksaan, kalo untuk dapat bansos lu harus vasektomi itu namanya pemaksaan, karena bansos bukan hadiah.

Lu coba mengerti kalimat itu dulu aja deh..",2025-04-30T12:39:47.000Z,
twitter,"dikira kebijakan kewajiban vasektomi utk bansos itu solutif? udh pernah diterapkan di India, hasilnya? ttp aja populasi tertinggi kan? malah meningkatkan kekerasan seksual. dimana2 org berlomba2 bikin kebijakan utk menyelesaikan masalah dari akar ini engga, nyari gampang doang",2025-04-30T12:39:23.000Z,
twitter, itu cuman syarat dpt bansos ya kalau mau bikin anak 10 jg bs tp ga dpt bansos. Vasektomi nya pilihan kenapa seolah kamu pengen dpt bansos dan anak banyak kasian anak nya gelo kok lu ngotot minta bansos tp mau jg punya banyak anak apa sih,2025-04-30T12:39:07.000Z,
twitter,"Kebiasaan, ktnya mengikuti fatwa MUI, tp urusan perempuan KB warwerworwasweswos paling setuju. Giliran vasektomi belainnya berasa mau kiamat. Dibaca dulu dong artikelnya tentang apa. Semoga anda tidak termasuk kalangan memerlukan bansos biar gak kebakaran jenggot sm kebijakannya.",2025-04-30T12:31:50.000Z,
twitter,"Orang miskin biasanya tdk terpelajar. Bagaimana kalo instead suruh mrk vasektomi utk dpt bansos, mrk diberikan wawasan/diskusi pros & cons punya anak bnyk. Diajarin buka wawasan spy pinter dan mikir lbh jauh utk masa depan mrk. Jd ga cuma solusi sesaat tapi jangka panjang",2025-04-30T12:31:40.000Z,
twitter,"masa tau-tau orang miskin ditodong, MAU BANSOS? VASEKTOMI DULU.

ngeri ih.

nanti takutnya kebijakannya makin melebar dan subjektif. contoh, syarat kerja kalau belum menikah. atau misal kalau mau beli rumah, harus punya 2 anak. gitu² deh ke yang ranah privasi.",2025-04-30T12:30:27.000Z,
twitter,"diamanahkan UUD untuk diberikan kepada rakyat miskin. maksudku gini, cacatnya kebijakan ini tuh ada di WAJIB VASEKTOMI buat dapat bansosnya. padahal harusnya kan orang miskin ya sudah selayaknya dapat bansos.

kalau perkara vasektominya, bisa disosialisasikan dulu kok.",2025-04-30T12:30:24.000Z,
twitter,"perihal yang lagi ramai; vasektomi.

sebenarnya nggak masalah sama vasektominya. seharusnya lebih galak disosialisasikan malah. cuma yang jadi masalah, ketika pemerintah ""mewajibkan"" vasektomi sebagai ""syarat"" penerima bansos, padahal bansos sendiri memang sudah",2025-04-30T12:30:23.000Z,
twitter,"yesss karena because vasektomi itu harusnya pilihan, bukan kewajiban, apalagi jd syarat penerima bansos. it's fascism at its best form.",2025-04-30T12:29:28.000Z,
twitter,"Pak gub cuman menambahkan syarat kb buat penerima bansos,vasektomi itu salah satu bentuk kb nya ,kan ada jg kb implan,kb pil dll",2025-04-30T12:29:06.000Z,
twitter,"lu ngerti maksudnya dia ga sih? gini aja, kalo skrg yg pria kena vasektomi, bisa aja nanti giliran perempuan yg wajib tubektomi sbg syarat dpt beasiswa dan bansos... jgn menye2 sok sjw dah...",2025-04-30T12:28:37.000Z,
twitter,"Negara udah ngga tau malu sampai memaksakan otoritas tubuh seseorang. Aku pun mendukung vasektomi tapi KB sifatnya pilihan, atas dasar CONSENT. Kalau gini caranya, sama aja pemerintah memaksa dan menekan masyarakat miskin untuk KB demi bansos dibanding ngasih edukasi yang layak",2025-04-30T12:27:16.000Z,
twitter,"vasektomi/hentikan bansos
pilihan yang tepat ketika ada orang miskin sudah punya anak dua

kalo merasa miskin, vasektomi
kalau merasa ga miskin, hentikan bansos",2025-04-30T12:26:17.000Z,
twitter,"ga pantas digunakan sebagai pintu keluar dari 'hukuman'. Sebab, kalau diwajibkan dengan syarat bansos dan beasiswa, para suami di luar sana akam vasektomi cuma agar mendapatkan kedua akses tersebut, tujuan chain of sex education berhenti, padahal kalau tujuannya KDM",2025-04-30T12:25:51.000Z,
twitter,"Dedi Mulyadi Wacanakan Vasektomi Jadi Syarat Terima Bansos, Elisa Sutanudjaja: Masuk Episode Mengkhawatirkan",2025-04-30T12:21:53.000Z,
twitter,"Di sisi lain pemerintah juga perlu menggalakkan kb vasektomi, gue liat KDM bikin program penerima bansos wajib vasektomi banyak banget yg kontra.
Jadi sebenernya dua-duanya salah tapi kesalahan ini pasti bermuara ke pemerintah yg membentuk pola pikir mereka seperti itu wkwkw",2025-04-30T12:19:42.000Z,
twitter,"Taikk emang masyarakat bansos itu, bukan cuma bijinya, otaknya jg kudu di vasektomi",2025-04-30T12:19:26.000Z,
twitter,"Org yg dukung idenya kdm ngewajibin vasektomi buat dapet bansos goblok bener anjer wkwkwk gitu² protes dipimpin wowo, org 11/12",2025-04-30T12:18:17.000Z,
twitter,"be real deh kalau program ini di ambil dan benefitnya banyak kenapa nggak? toh ini bentuk pilihan juga, berati kan kalau gak mau vasektomi ya udah gak dapat bansos dan beasiswa, udah gitu aja emang, masih banyak bentuk bantuan pemerintah lain, menurutku gak bisa di anggap evil",2025-04-30T12:17:27.000Z,
twitter,"lu pada, people on X. bansos sama beasiswa tuh HAK RAKYAT bukan milih-milih gini siapa yang mau atau kagak gara-gara ada syarat (vasek) yang ngebatesin. udah seharusnya rakyat dibantu pemerintah, tanggungan mereka. vasektomi tuh permanen, sedangkan kb kagak. belajar lagi kocak",2025-04-30T12:16:36.000Z,
twitter,yauda sih yg gamau vasektomi yaudah gausah. tinggal gak terima bansos aja apa susahnya. ngapain juga punya anak banyak2 tp masih ngandelin bansos. aneh.,2025-04-30T12:16:04.000Z,
twitter,"A: saya kok gak dapat bantuan bansos
B: Bapak belum vasektomi dan bukan peserta KB
A: Lhah... umur saya 75 dan istri 70 taun. masak harus vasektomi?",2025-04-30T12:13:14.000Z,
twitter,"Yess tinggal ganti definisi “miskin” sesuai keinginan negara, boom mayoritas kita (yg 60% miskin kata WB) bisa disuruh vasektomi yg kalau nolak “boleh” dihalangin dapet bansos. 

Mind you bansos termasuk akses kpr, transum, bpjs, sekolah, dll yg ga cuman sembako aja ya.",2025-04-30T12:12:32.000Z,
twitter,bansos dan kebebasan individu untuk memilih vasektomi itu yg diambil negara kak. karna vasektomi dijadikan syarat. hak anak gk bisa digapai melalui vasektomi. tapi dari pendidikan dan lingkungan kerja serta iklim pekerjaan di negara ini.mau ikut KB kalau bapaknya gk kerja ya sama,2025-04-30T12:11:11.000Z,
twitter,"ga sepenuhnya setuju sama pendapat org miskin harus vasektomi baru dapet bansos. tapi fakta lapangan orang miskin yg anaknya banyak tu juga nyusahin, karena mereka jadi ga tanggungjawab buat anak""nya. kalo kebijakannya diganti jadi yang berhak menerima bansos yg anaknya maks 3",2025-04-30T12:10:53.000Z,
twitter,"lah, itu mah namanya lu tetep kasi bansos kocak, ngapain kl gitu 

gue bukan yg against sama vasektomi, tapi kebijakan ini ngaco. Pemerintah memilik kuasa untuk memberantas kemiskinan melalui banyak sektor, tapi memilih  ""merangsek"" tubuh rakyat padahal tidak berkuasa atasnya",2025-04-30T12:09:30.000Z,
twitter,"permasalahannya adalah sebagai syarat untuk menerima bansos yg secara ga langsung merupakan sebuah paksaan, vasektomi bagus tp harus atas kehendak sendiri, kenapa ga perlahan lewat edukasi? emang keliatan bgt pemerintah ini males cari solusi",2025-04-30T12:09:11.000Z,
twitter,"emg harus dipaksa karna kemiskinan struktural gaada ujungnya klo berkembang biak terus dan dipelihara, lagian yang diharuskan emg ke orang yang perlu bansos yang artinya tidak mampu, syarat vasektomi pun kalau sudah memiliki 2 anak, bukan melarang untuk punya anak sama sekali",2025-04-30T12:08:53.000Z,
twitter,"Salah satunya dgn cara vasektomi..
Itu cara memutus rantai kemiskinan dan memutuskan masyarakat yg bergantung dgn bansos.",2025-04-30T12:07:35.000Z,
twitter,"Padahal bisa ya diperhalus main nya ""yg mau vasektomi di jabar ini saya kasih insentif bulanan"" Bukan malah ngancem bansos",2025-04-30T12:04:55.000Z,
twitter,"Ini namanya pemaksaan, target bansos itu masyarakat kelas bawah, kalau bikin vasektomi jadi persyaratan, berarti udah melanggar hak warga negara terutama kelompok miskin yg jelas-jelas harusnya dipelihara sesuai UU",2025-04-30T12:01:55.000Z,
twitter,"Caranya itu yg gak etis mancing² org utk vasektomi pake bansos & beasiswa anak. Itu hak & privasi setiap pria mau di Vasektomi atau gak. Klo emang gak mampu & ngerasa gak sanggup ngurus anak banyak, ya tau diri gtu jaga nafsu & pake kondom. Gw aja bukan orang Jabar udh di OMP -",2025-04-30T12:01:37.000Z,
twitter,"coba dibaca lagi mas beritanya, bukannya bansos untuk sekolah ya itu? lagian vasektomi bisa dilakukan jika sudah punya anak dan gamau nambah anak lagi kok mas",2025-04-30T12:00:34.000Z,
twitter,"Nah saya lagi sering nemu twit yg bilang kalau ga setuju sama kebijakan ini = misogini.
Padahal yg dipermasalahkan dari kebijakan ini kan pemaksaan vasektomi sebagai syarat bansos dan beasiswa. Bukan vasektomi nya. 

Kayanya ada yg sengaja lagi ngaduk tai nih.",2025-04-30T12:00:25.000Z,
twitter,Ya kalau gak mau vasektomi ya tinggal jangan ngarep ke bansos,2025-04-30T12:00:19.000Z,
twitter,"mas, syarat vasektomi juga harus udah punya anak dan merasa 'cukup' dengan jumlah anak yg dia punya saat itu. dan mas, saya  ga mempermasalahkan syarat2 bansos dll, saya hanya berbicara dari sisi keuntungan bagi perempuan jika suaminya mau vasektomi",2025-04-30T11:59:10.000Z,
twitter,"Yang orang permasalahkan bukan vasektomi nya. Tapi penggunaan vasektomi sebagai syarat untuk dapat bansos dan beasiswa.
Hal tsb tidak memecahkan masalah yg ingin mereka tangani (kemiskinan). Karena akar masalah kemiskinan bukan hanya beranak banyak.",2025-04-30T11:58:25.000Z,
twitter,mjb kok bisa nyampe ke kesimpulan anggaran bansos nanti dikorupsi? Ketika sepertinya goals dr vasektomi ini menekan angka kelahiran di keluarga miskin?,2025-04-30T11:57:37.000Z,
twitter,"Baca secara utuh, yang dipermasalahkan bukan KB, itumah anjuran yang bagus. Tapi mensyaratkan vasektomi supaya dapat bansos itu kebijakan yang sangat buruk",2025-04-30T11:57:30.000Z,
twitter,"Gubernur Jawa Barat, Dedi Mulyadi, mengusulkan kebijakan program Keluarga Berencana (KB) terutama vasektomi sebagai syarat bagi pria dalam keluarga penerima bantuan sosial (bansos). Dengan mewajibkan partisipasi dalam program Keluarga Berencana (KB), khususnya melalui metode",2025-04-30T11:56:51.000Z,
twitter,"Katanya banyak anak banyak rejeki, rejeki udah banyak, ngapain butuh bansos. Ga usah vasektomi, beranak aja terus",2025-04-30T11:54:29.000Z,
twitter,"vasektomi, kb in general for any genders are allowed with consent ya... dengan persetujuan yang mau melakukan pokoknya. Jangan dijadiin syarat untuk BANSOS maupun BEASISWA yang seharusnya jadi hak semua orang...",2025-04-30T11:52:18.000Z,
twitter,well apparently… idk harusnya bisa direphrase “kepada para peserta kb vasektomi bisa dapat beasiswa & bansos” tp ya mnrt gue tetep aja problemnya di kemiskinan struktural…. hffft,2025-04-30T11:43:09.000Z,
twitter,Dengan vasektomi? Jelas gak kan. Gak selesaikan apa apa itu. Bansos? Apalagi ini,2025-04-30T11:42:43.000Z,
twitter,"cacat logika banget opininya. 

- ada dalilnya?
- bansos adalah bantuan pemerintah buat masyarakat yg tidak mampu. sayarat vasektomi sndiri hrs sudah punya anak minimal 2 dan seizin istri. ingin anak lebih dr dua berarti secara finansial sudah hrs cukup dan bukan golongan",2025-04-30T11:41:42.000Z,
